Date,Close,High,Low,Open,Volume,Ticker
,PG,PG,PG,PG,PG,
2020-02-03,110.56640625,111.30875598935442,110.01847662630665,110.16871985284646,6052300,PG
2020-02-04,111.05247497558594,112.54601389887335,110.78734621204141,111.09665860784033,6512200,PG
2020-02-05,112.06878662109375,112.28972501076865,110.8226976094297,111.27341381226778,6125400,PG
2020-02-06,112.36043548583984,113.19999873365438,111.88320771863297,112.14833650347182,9102700,PG
2020-02-07,111.42365264892578,112.47531482105431,111.3971411204064,112.40461965917089,5915100,PG
2020-02-10,111.50318145751953,112.08646202474493,111.14084601568612,111.7594707907697,5216100,PG
2020-02-11,109.72684478759766,111.59155858830326,109.61195251007472,111.59155858830326,6105700,PG
2020-02-12,109.099365234375,109.55892082325393,108.56911449086425,109.30263150301452,6031700,PG
2020-02-13,110.433837890625,110.71663874435563,109.16123067758508,109.34682484824025,7159000,PG
2020-02-14,111.4766845703125,111.48552399469008,110.28361849453803,110.72549531834377,5889100,PG
2020-02-18,110.35430908203125,111.51202408401733,110.31895813065321,111.20271168759027,6767600,PG
2020-02-19,110.8580322265625,111.76829717909986,110.15986620896017,110.33661419765542,4734000,PG
2020-02-20,111.86551666259766,112.02459255805222,110.584070076296,110.88454976437858,6094600,PG
2020-02-21,111.97157287597656,113.18232441780312,111.33527597920254,111.46783361863177,8723900,PG
2020-02-24,108.96680450439453,111.87434745944472,108.82540071414692,110.6989604799047,7533900,PG
2020-02-25,107.3141860961914,109.55008133741894,106.82811898179237,108.71935090281114,8903200,PG
2020-02-26,106.19183349609375,108.16260020530369,105.91786530116636,107.30535815320148,6894200,PG
2020-02-27,100.3060073852539,105.9797023962455,100.24414491912172,105.27270374652092,13298900,PG
2020-02-28,100.06741333007812,100.06741333007812,94.26998569489044,96.73565880738951,22784300,PG
2020-03-02,105.66156005859375,105.86482631828405,99.46645324428101,100.03205491145788,12399800,PG
2020-03-03,104.43315887451172,107.6765328931749,103.5228937663996,105.81181904347714,12510900,PG
2020-03-04,110.02731323242188,110.19522855881168,105.69691963621928,105.94436954300156,9459300,PG
2020-03-05,107.49092864990234,108.6132992962795,106.29786285251616,107.19929513854389,9363500,PG
2020-03-06,107.5174560546875,108.3570191983678,103.88522856244191,104.30942647456307,9817400,PG
2020-03-09,102.56842041015625,106.07692258833642,101.73769677505442,101.87025439488204,13116500,PG
2020-03-10,106.53648376464844,106.77509423542713,101.13674951041342,105.13131223782837,11419100,PG
2020-03-11,98.6180419921875,104.67175838014893,97.81382987719414,103.9294019930361,16456000,PG
2020-03-12,90.00144958496094,98.60921318347646,89.25909991121014,91.026606840145,20988000,PG
2020-03-13,100.80976867675781,101.30466851451021,93.15646632613779,94.11975447354938,17378700,PG
2020-03-16,95.88726043701172,102.47122170550058,89.25910879390031,89.92192395821145,17367400,PG
2020-03-17,104.4950180053711,105.78529738101496,97.89337789914526,98.4943305836579,19451400,PG
2020-03-18,103.79685974121094,107.37606459125477,99.05993980914283,99.88183094361561,23139200,PG
2020-03-19,97.94641876220703,104.28293082191357,97.0273141560319,103.0545137863779,16428100,PG
2020-03-20,90.52286529541016,96.94774984932664,89.78050889834275,96.49704044870023,19922900,PG
2020-03-23,86.34271240234375,91.68942365974492,83.37330016658929,88.54326342478049,17776800,PG
2020-03-24,91.26521301269531,91.91035597808921,84.90219106505977,89.46236196345129,14625500,PG
2020-03-25,89.18840026855469,92.52898736981683,87.13809244890415,88.82606484507325,13789100,PG
2020-03-26,94.89745330810547,95.71934437529055,90.61124996004533,91.80431589821606,15796000,PG
2020-03-27,97.36312103271484,101.00418786340902,94.11090789784839,94.11090789784839,16073100,PG
2020-03-30,101.63165283203125,102.32981890841266,97.3896333211709,100.65952532735614,14571600,PG
2020-03-31,97.212890625,101.00419416847555,96.28494669930502,100.30602805397727,21691000,PG
2020-04-01,96.62078857421875,99.13948513868439,94.56164094296048,95.40120421694726,11095800,PG
2020-04-02,101.10140228271484,101.62281361406798,95.00350175199307,95.17141707548164,9168800,PG
2020-04-03,101.70235443115234,102.42703203168698,99.8729849552598,100.51812123466652,7768700,PG
2020-04-06,104.114990234375,105.1666589817941,101.26047040924263,103.3991521081505,16848400,PG
2020-04-07,99.66087341308594,106.10343686126284,99.42226294871067,103.14286415751309,14438400,PG
2020-04-08,101.72003173828125,103.6642935838788,98.85667213877004,101.09256753007844,12564500,PG
2020-04-09,101.33118438720703,104.86619855608213,100.92465182438248,101.8614351640374,12747300,PG
2020-04-13,102.47122192382812,103.17822746426818,100.00555544074125,100.40324184317345,7926700,PG
2020-04-14,106.89881896972656,107.34953512752845,102.7363409332725,104.95456403186189,10474200,PG
2020-04-15,107.12859344482422,109.07284832252373,105.68807101745705,106.8104416659274,14192900,PG
2020-04-16,107.37604522705078,108.25979868570963,105.96204104169738,108.12723431841005,12020200,PG
2020-04-17,110.19522857666016,110.46035058718228,106.52765011981786,108.21561583707279,15899800,PG
2020-04-20,106.5806655883789,108.90494149598592,106.52764253854883,107.34953352343388,10832000,PG
2020-04-21,105.76761627197266,106.31554585436606,104.66292442702914,105.60854037660063,9465400,PG
2020-04-22,105.5201644897461,106.29786510737182,104.97223491715516,106.04157579482947,10259400,PG
2020-04-23,106.22388458251953,106.46408635709437,105.02286213470545,105.55664913512616,17277000,PG
2020-04-24,105.67229461669922,106.54415186980175,105.52995459245017,105.95698145266685,12751100,PG
2020-04-27,104.48906707763672,106.03705818376503,103.99976516130687,106.03705818376503,10635700,PG
2020-04-28,103.9908676147461,104.89831162037379,103.350320501943,104.17769272473534,9958000,PG
2020-04-29,104.15991973876953,105.02287880705465,102.3806249299247,104.5513599812351,8707900,PG
2020-04-30,104.86271667480469,105.22746849303282,102.8965972004132,103.12790058271615,10026400,PG
2020-05-01,103.9285888671875,105.30754478509408,103.48376525334275,104.62251261879015,7366400,PG
2020-05-04,102.99443054199219,104.26662602767182,102.30940533622685,104.16876431435277,5636000,PG
2020-05-05,103.20799255371094,104.32005175823231,102.49627194782897,103.02116742184784,5425200,PG
2020-05-06,100.61911010742188,103.32363876323879,100.43228498551132,102.78985173099855,7892200,PG
2020-05-07,99.7917251586914,101.54433123507378,99.48034999505052,101.47315782982172,8762800,PG
2020-05-08,103.15460205078125,103.4659840367559,100.87710712746885,100.99275883335041,9279900,PG
2020-05-11,102.58522033691406,103.20797747293102,102.23825845879922,102.97666729169788,6947500,PG
2020-05-12,101.90910339355469,103.11012592009435,101.54434473375125,102.48736872255758,6734400,PG
2020-05-13,101.3486099243164,102.62080572356477,101.17958156757729,101.66888346730687,9312600,PG
2020-05-14,101.2507553100586,101.82012902932715,98.9732604329844,101.01055352965192,9310000,PG
2020-05-15,101.96244812011719,102.12258485932277,99.68495386249857,101.3574878595037,10694800,PG
2020-05-18,103.38592529296875,104.0798491907426,102.0514541703356,103.22578848675393,10020800,PG
2020-05-19,100.03195190429688,102.87882075764173,99.94298173780987,102.38951199184618,8047600,PG
2020-05-20,100.77923583984375,101.2151610764785,99.75614018093108,100.53013570462389,6593800,PG
2020-05-21,99.30242156982422,100.7080589684126,99.13338643211098,100.35220552318175,6552700,PG
2020-05-22,100.17428588867188,101.06393319991669,99.426985405212,99.89849739417649,5571900,PG
2020-05-26,99.66718292236328,101.55323758488062,99.35580773426302,101.55323758488062,10432400,PG
2020-05-27,101.3219223022461,101.39309570951276,99.48035281090658,100.08531319773388,8279700,PG
2020-05-28,103.25244903564453,104.07982118051139,102.22046184135762,102.78093711853738,6586700,PG
2020-05-29,103.1279067993164,103.83962730884063,101.97136945567682,103.31473190588581,7868000,PG
2020-06-01,104.31114959716797,104.53356142999775,102.54075330833463,103.19909043301905,5105600,PG
2020-06-02,105.03173828125,105.10291168083597,103.92857773754329,104.15098952064774,6327900,PG
2020-06-03,105.44989776611328,106.0370682665052,104.9339006816726,105.06734913971354,6171000,PG
2020-06-04,103.24356079101562,105.71677893338205,102.81652714639468,104.97837012469869,6895800,PG
2020-06-05,105.27196502685547,105.71678867004765,103.24357029989432,103.42149704218313,7337800,PG
2020-06-08,105.9124984741211,105.97477350462265,103.94637225228057,104.48016598511595,6926700,PG
2020-06-09,105.28085327148438,106.5441575365345,105.11182490791542,106.2238839806029,5563200,PG
2020-06-10,106.0726318359375,106.65979542077581,105.0762245923867,105.86801000658126,6678200,PG
2020-06-11,103.43038940429688,106.37511957909476,103.19907922278875,105.69898578024701,8937500,PG
2020-06-12,102.86101531982422,105.02285836324391,102.5407417735791,103.72396743265553,7998500,PG
2020-06-15,103.81295013427734,104.33783880617193,101.2062831601519,101.9091053722849,8786000,PG
2020-06-16,105.09403228759766,105.84133954326613,104.02645825089434,105.44989256232216,8165200,PG
2020-06-17,104.9161148071289,105.96589897714418,104.48018949552493,105.32535178357949,6320800,PG
2020-06-18,106.11712646484375,106.72208688669946,104.41790368964928,104.49796868685793,6274400,PG
2020-06-19,105.79685974121094,108.3768383773259,105.71679473882581,107.1936057895172,17506200,PG
2020-06-22,104.75597381591797,105.93920640181257,104.39121515016545,105.67230948601947,5695600,PG
2020-06-23,104.7381820678711,106.0370663417873,104.66700865321175,105.57444593397196,5340400,PG
2020-06-24,103.5727310180664,104.94278859494445,103.44818094630203,104.28445153169417,6547800,PG
2020-06-25,104.88050079345703,105.0050508500617,103.22575657003024,104.07981700994907,5489300,PG
2020-06-26,102.5140609741211,105.39651631462513,102.34502581577594,104.61362234963302,23201700,PG
2020-06-29,104.67589569091797,105.02285756546964,103.51045321136294,103.65280002526602,6866900,PG
2020-06-30,106.3750991821289,106.74874932005564,104.80042686517001,104.95166523707343,7818000,PG
2020-07-01,106.73988342285156,107.10463527742203,105.77906273342138,106.44629819205844,6501200,PG
2020-07-02,107.54054260253906,109.04404842383246,107.229167464615,107.64730270159971,6150900,PG
2020-07-06,108.2077865600586,108.90171707796614,107.54055115964208,108.33233662513878,6023300,PG
2020-07-07,108.73269653320312,109.64903218678096,107.54946396864497,107.91422262782005,6866300,PG
2020-07-08,109.3287582397461,109.64013344319238,108.53697267063825,108.67042112567819,6494100,PG
2020-07-09,108.9640121459961,110.29848319220172,108.3679432535465,109.26648899181676,5341000,PG
2020-07-10,110.21839904785156,110.7610844221545,108.9551015613467,109.0440649302962,6752600,PG
2020-07-13,110.3607406616211,111.73079141124204,109.7290851606985,110.31625558551005,7681500,PG
2020-07-14,111.28598022460938,111.79308571400074,109.87144424095055,110.30736952813548,6272100,PG
2020-07-15,110.76107788085938,112.89623254689998,110.5475644504962,112.07775874094978,8145000,PG
2020-07-16,110.99240112304688,111.66852819670576,110.23620226140683,111.27708799286914,3959300,PG
2020-07-17,111.76638793945312,112.15783492373761,111.05467417140075,111.28597758259589,4868600,PG
2020-07-20,111.41943359375,111.95322065286831,111.01909499627894,111.62405547327188,4242100,PG
2020-07-21,111.26818084716797,112.66492675266052,111.13473240270031,111.64183106170155,5162300,PG
2020-07-22,112.2201156616211,112.451425872032,110.50309601264554,111.65074190327931,5929200,PG
2020-07-23,112.94617462158203,113.85933818861676,112.44482362351994,112.91036334812745,6664800,PG
2020-07-24,112.7671127319336,114.38753350216228,112.1941460453234,113.68923077974996,6014200,PG
2020-07-27,113.08940124511719,113.37588457296486,112.39109856038229,112.54329133417296,6464600,PG
2020-07-28,114.48601531982422,115.00527535580187,113.0625530973667,113.13417564234996,7644400,PG
2020-07-29,114.87096405029297,115.70356408186673,114.02046863009329,114.1995181405666,6702000,PG
2020-07-30,117.65523529052734,118.2013452154873,116.07061900652835,116.97484163836536,10400700,PG
2020-07-31,117.38665008544922,117.46723397956566,115.73042497838517,116.97483756264297,8487000,PG
2020-08-03,117.53883361816406,118.10285252962935,116.8047265584074,116.8047265584074,7769400,PG
2020-08-04,119.7770004272461,119.90233645979878,117.0106463555169,117.07332120209475,7773700,PG
2020-08-05,119.46366882324219,120.54692733511068,119.17717865311297,119.59795255261326,5680000,PG
2020-08-06,118.81013488769531,119.40099697235986,118.28192033083859,118.93547092512156,3974100,PG
2020-08-07,119.5621566772461,119.64272692064091,118.577363722629,118.97128090447585,4934900,PG
2020-08-10,120.05455017089844,120.35893574545018,119.2398590796536,119.69643744148122,5812700,PG
2020-08-11,119.27565002441406,120.62750322649974,118.88173289693485,120.20672935492897,5329900,PG
2020-08-12,121.27210998535156,121.72868836169533,119.6964412470278,119.75911609939489,5920400,PG
2020-08-13,121.55857849121094,121.63914872984513,120.79760092027898,120.93189831193934,4989500,PG
2020-08-14,120.94979858398438,121.43323364130349,120.45740217150964,121.40637689704145,5845200,PG
2020-08-17,121.30792236328125,121.48697191509126,120.55590604931612,120.80657815397116,5603800,PG
2020-08-18,122.21212768554688,123.11635043411663,121.23629604696018,121.58544744336298,8670700,PG
2020-08-19,121.54962921142578,122.04202565322124,121.30790483807107,121.34370927901837,6827700,PG
2020-08-20,122.51651000976562,122.63288468541444,121.03037302610169,121.07513882162947,4352200,PG
2020-08-21,123.04471588134766,123.63559162088731,121.67496717825337,122.29269966408087,5706600,PG
2020-08-24,124.00263977050781,124.24436415042481,122.82984963404927,123.0894830652277,7420500,PG
2020-08-25,124.49501037597656,124.5755805990184,123.36698627158869,124.44129689394867,4718300,PG
2020-08-26,123.89519500732422,124.72779501397301,123.7698589876848,124.05634912434724,4746200,PG
2020-08-27,123.73403930664062,125.05902187396008,123.70716890661261,124.29804449523071,6156100,PG
2020-08-28,124.23541259765625,124.36074863138761,122.60603049854548,123.83254775070569,4166300,PG
2020-08-31,123.84149169921875,124.199590738874,123.38491337456792,123.71615566927915,5596800,PG
2020-09-01,123.70716857910156,123.74298667197749,122.71344190169278,123.4206921390936,5671800,PG
2020-09-02,125.79315185546875,126.62575191179074,123.19689972492979,123.64453034471943,8384800,PG
2020-09-03,123.77881622314453,126.85851712665455,122.73136219385815,125.99907397162079,7277900,PG
2020-09-04,123.51021575927734,124.61138298382248,121.86292510803213,123.37591841053832,7437700,PG
2020-09-08,121.70181274414062,124.11901531220998,120.89606944771607,124.01158833692757,6847500,PG
2020-09-09,123.68031311035156,124.94263451549834,121.99723156408919,122.13151526225374,6002900,PG
2020-09-10,122.38223266601562,124.19066454880682,122.2121308115138,123.65350223570684,5242500,PG
2020-09-11,123.67138671875,124.13692638690594,122.79403453155803,123.2685218942661,4398000,PG
2020-09-14,124.11006927490234,124.96056471531548,123.84148817250811,123.93996745469924,4767400,PG
2020-09-15,124.11006927490234,125.13066653551857,123.89520166086648,124.25330069032391,4046500,PG
2020-09-16,123.27748107910156,125.4887776331969,123.18796314342946,124.95162903735333,6049900,PG
2020-09-17,123.1163558959961,123.43865055778949,121.92565655272065,122.70452962680247,4648500,PG
2020-09-18,122.98204803466797,123.48339220805548,121.98830738363051,122.57023546107287,10192800,PG
2020-09-21,122.39115142822266,123.07154494883346,120.59166786801988,122.65077113748458,7092600,PG
2020-09-22,123.51021575927734,124.46813794274047,121.97036571914313,122.19418097310917,4722800,PG
2020-09-23,122.0330581665039,123.92205994059394,121.83609959968106,123.92205994059394,6373700,PG
2020-09-24,122.57918548583984,122.78509177654965,121.49592687503201,122.35537014271043,5708200,PG
2020-09-25,123.20586395263672,123.53711994494229,121.6570656252983,121.6570656252983,4969900,PG
2020-09-28,123.55502319335938,125.2828848309989,123.34911689250046,124.04741970463516,5810800,PG
2020-09-29,122.8835678100586,123.92207425314048,122.34641919717781,123.89521750552665,4492100,PG
2020-09-30,124.43238830566406,125.20231366476219,123.37597273824804,123.68931969602012,8727800,PG
2020-10-01,124.65620422363281,125.32765028424299,123.73408605990991,124.96058982589754,5713400,PG
2020-10-02,123.65348052978516,124.54874178739577,122.60602649765306,123.4833787051427,6077900,PG
2020-10-05,124.79049682617188,125.02325989254823,123.81466509405567,124.19067327540486,6333900,PG
2020-10-06,124.9874496459961,126.02595619046434,124.27123776496263,124.81734778743254,6042900,PG
2020-10-07,125.9632797241211,126.5810122928656,124.77258038998846,125.40822201219657,4640900,PG
2020-10-08,126.81376647949219,127.06443856803634,125.65888533302842,125.83793487333077,4569800,PG
2020-10-09,127.95074462890625,128.59533386416348,126.85852473919834,126.98386077602039,6551700,PG
2020-10-12,129.35629272460938,130.1083088367336,128.31778647799885,128.31778647799885,5791500,PG
2020-10-13,129.10562133789062,129.66962659452548,128.43417544998118,128.75647002260177,4509400,PG
2020-10-14,128.9534149169922,129.90240324682193,128.0939718303937,129.07875093631284,3860700,PG
2020-10-15,128.76547241210938,129.26681670234063,127.92392435610374,128.0761171827377,4997100,PG
2020-10-16,129.26675415039062,130.59173679921759,128.8459803259995,129.29361089147085,6806100,PG
2020-10-19,127.04653930664062,130.16204492693808,126.34823655830851,129.33840613815158,6427600,PG
2020-10-20,127.55681610107422,130.4306106572375,127.03756294890817,130.35898811963506,7582100,PG
2020-10-21,128.2461700439453,129.2220014973233,127.54786738367461,127.56577643308216,5649700,PG
2020-10-22,127.33786010742188,128.5081648816562,127.00477854157292,127.3738770929735,4502900,PG
2020-10-23,128.17507934570312,128.62519549597016,127.61692597858277,127.61692597858277,4278100,PG
2020-10-26,127.20282745361328,127.87800168241542,126.0415200876589,127.38287116733622,5315500,PG
2020-10-27,128.1570587158203,129.03928244058156,127.51788779893647,127.77896283377979,6806700,PG
2020-10-28,123.92596435546875,126.87872478693609,123.61087760002351,126.43760607660333,8192200,PG
2020-10-29,123.8449478149414,125.21329084071327,122.2515330073189,123.6468956360752,5476900,PG
2020-10-30,123.42184448242188,124.22305061931804,121.24327039324432,123.4938509728913,6422000,PG
2020-11-02,124.68216705322266,126.03251543286044,123.72792306277793,124.69116443063011,6682800,PG
2020-11-03,127.13081359863281,128.4271503807993,125.42037762777485,125.42037762777485,6244200,PG
2020-11-04,126.60868072509766,128.73322968047137,126.27559914187003,126.44664549102669,5820600,PG
2020-11-05,128.17507934570312,129.21034099673537,127.63493447080079,128.2290910859024,5673100,PG
2020-11-06,128.94024658203125,129.69645202529387,128.17505749887303,128.43611877749115,4702300,PG
2020-11-09,124.22306060791016,132.2621284913209,123.87197055871275,131.56894577084478,12664700,PG
2020-11-10,126.26655578613281,126.59063990797969,123.46683326409375,124.32206479150389,7854000,PG
2020-11-11,127.89599609375,128.73320545179203,126.61765427321271,127.69794390952329,5554300,PG
2020-11-12,127.96800994873047,128.32811109371463,126.99577119840858,128.09404191536137,5631700,PG
2020-11-13,129.8855438232422,130.06558757570411,127.72499132078359,128.02206969375175,6466800,PG
2020-11-16,128.2200469970703,130.3355978538486,127.16677712469065,130.3355978538486,7976600,PG
2020-11-17,127.7249526977539,129.15631864121028,127.60791811263799,127.73395007489603,6396800,PG
2020-11-18,125.76243591308594,127.92300144046186,125.72643266903364,127.82397534875147,6097100,PG
2020-11-19,125.60942077636719,126.14055457491213,124.63716817389441,125.91549648368571,5284100,PG
2020-11-20,125.4023666381836,126.34761333440098,124.79921262391,125.6094162284076,4726900,PG
2020-11-23,124.91621398925781,125.98749249533414,124.10601051121768,125.4203555552873,4770600,PG
2020-11-24,124.51111602783203,125.88847022416024,124.29506908657493,124.97924062797833,7101800,PG
2020-11-25,124.84417724609375,125.48334806173679,124.26802926903508,124.37606645854385,8411300,PG
2020-11-27,124.78118896484375,125.03325288833788,123.80893651574343,124.76318047417885,4252200,PG
2020-11-30,125.01522827148438,125.31230651509269,123.09774322485153,124.23203073425907,11640400,PG
2020-12-01,125.46537017822266,125.61840801953427,124.37609679698868,125.27632908926024,7169700,PG
2020-12-02,124.55611419677734,125.97848256647828,123.77291666361012,125.4653436747813,6963000,PG
2020-12-03,123.63787078857422,124.54711398230722,122.01745029442519,124.31304484976536,8742500,PG
2020-12-04,123.75492858886719,124.10601861714294,122.31455149332594,123.5208731488347,6617200,PG
2020-12-07,123.94395446777344,123.99797993480476,122.93569886642611,122.98071322072603,6918000,PG
2020-12-08,124.27706909179688,124.93423481046821,122.81868345634575,123.34983094163796,6493500,PG
2020-12-09,122.80067443847656,124.26804354473073,122.65663399355196,124.07900248016345,6773400,PG
2020-12-10,121.990478515625,123.2598094020699,121.56736822014336,122.89972196340503,6800500,PG
2020-12-11,122.89070129394531,123.15177634266566,120.81116696396136,121.0452361437043,6548000,PG
2020-12-14,122.29654693603516,124.16901777911761,122.22452671338539,123.34981693643888,6485300,PG
2020-12-15,123.01673889160156,123.81794509299375,122.64765408653348,122.78268343760048,5397000,PG
2020-12-16,123.57489013671875,124.47512242556927,123.07076225279519,123.07076225279519,5382500,PG
2020-12-17,124.45712280273438,125.24032055418164,124.1870503495422,124.24106209288952,7405300,PG
2020-12-18,125.16829681396484,126.09554874914275,123.73693070950416,124.46611669719337,19988800,PG
2020-12-21,123.79996490478516,124.61916595841235,122.62966002415943,124.19606936313139,6732400,PG
2020-12-22,122.92672729492188,124.2950842814618,122.77368944733826,123.59289042717344,5023100,PG
2020-12-23,122.7376708984375,123.82695804689445,122.54862980413537,123.68291757931327,6004200,PG
2020-12-24,123.9800033569336,124.34910192616185,122.61164630543851,122.61164630543851,2588200,PG
2020-12-28,124.84417724609375,125.48334806173679,124.18701167924198,124.3670553464882,3714700,PG
2020-12-29,124.610107421875,125.97846386009637,124.41205528990416,125.33029574390991,5139300,PG
2020-12-30,124.02498626708984,125.06024773762478,123.82693409658627,124.77218059463473,3261400,PG
2020-12-31,125.25830078125,125.39333010914713,123.68289451900522,124.51110644849675,4076400,PG
2021-01-04,124.07001495361328,125.9064826946166,122.74667245076887,125.72643899239337,8330900,PG
2021-01-05,124.86219787597656,125.06025005014237,122.67464032012603,124.22304073462999,6856400,PG
2021-01-06,126.17655944824219,126.96875451251391,124.77219929164903,124.92523713061578,10578000,PG
2021-01-07,124.99726867675781,126.14956499860611,124.26806892655735,125.80747230615076,7355400,PG
2021-01-08,124.94326782226562,125.18633445357307,123.33185762435409,124.6552005532547,7448500,PG
2021-01-11,124.09701538085938,125.52838129498603,123.87195732883494,124.90721887356602,7239900,PG
2021-01-12,123.3768081665039,124.45708390518999,122.64762238630209,124.09699657111173,6333500,PG
2021-01-13,123.56587982177734,124.29507951908492,123.42185309433513,123.42185309433513,6078800,PG
2021-01-14,122.25152587890625,123.91694707586772,121.78340132556828,123.71889490854981,6172800,PG
2021-01-15,121.33330535888672,122.61163354557733,121.22528188116635,121.75641562856407,7757600,PG
2021-01-19,120.27100372314453,122.75563916058849,120.23498674982547,122.16148272887888,9184900,PG
2021-01-20,118.76764678955078,120.45109061700997,118.16449276623104,119.3077916916205,12506600,PG
2021-01-21,118.65080261230469,119.53836153889209,118.19797150175108,118.32476365993374,8761600,PG
2021-01-22,117.7361068725586,119.06743164812393,117.72705522390494,118.65988634973495,7202800,PG
2021-01-25,119.76476287841797,120.45306110980916,117.64550302990277,117.69078889944458,9640000,PG
2021-01-26,120.53455352783203,120.87870951362014,119.03115127542732,119.77380075648468,5996700,PG
2021-01-27,116.26891326904297,120.5436397972173,115.6530558102511,119.90061357899573,10826700,PG
2021-01-28,118.0621109008789,119.23040891941011,115.41757924977203,115.77983855895665,8242000,PG
2021-01-29,116.11495208740234,117.99871722689001,115.98815993725782,117.9081593021056,8344100,PG
2021-02-01,116.80326843261719,117.42817763336083,116.10590458924864,116.83043719618777,6534200,PG
2021-02-02,116.64022827148438,118.38816349774,116.54967034336916,117.37382625927565,6825600,PG
2021-02-03,116.7851333618164,117.01154890296739,115.69834152815326,116.7851333618164,7309400,PG
2021-02-04,116.85760498046875,117.24704695390034,116.45005971101519,117.1745923118826,6613700,PG
2021-02-05,117.34667205810547,117.8266719765258,116.85760667223296,116.93911296344167,5063700,PG
2021-02-08,116.984375,117.8266479620887,116.0243753588184,117.67267323988501,7011200,PG
2021-02-09,116.53154754638672,117.68174234988766,116.13305398805205,117.24702838593518,5917800,PG
2021-02-10,116.12400817871094,116.97533285625464,115.88853407243528,116.60400803829478,8594100,PG
2021-02-11,116.22362518310547,117.12928733166613,116.11495014745665,116.4138064954909,6139200,PG
2021-02-12,115.58061981201172,116.04250949812949,114.63873023487072,115.92476898245269,8407300,PG
2021-02-16,115.8523178100586,116.07873338125226,115.01005160883196,115.89760368815928,8246000,PG
2021-02-17,116.34138488769531,117.27421594913959,115.11873525760703,115.19118989976803,8845200,PG
2021-02-18,117.3104476928711,117.60026628951188,115.55346045384238,115.75270728420509,6936400,PG
2021-02-19,115.12779235839844,117.22892858689377,115.03722060201584,117.1474222977353,8277900,PG
2021-02-22,114.63873291015625,115.2364664211507,114.45759630860124,114.82892115954789,6975500,PG
2021-02-23,115.49005126953125,117.67269377819333,115.1911879675265,115.72552539777713,10145300,PG
2021-02-24,115.6168441772461,116.1421299315929,114.93759750134559,115.3360841859755,7263000,PG
2021-02-25,114.63873291015625,116.82138231872399,114.37609002014261,115.46288199085333,7790800,PG
2021-02-26,111.87646484375,114.9557181015622,110.32778311180367,114.6025103509247,17718800,PG
2021-03-01,112.56475067138672,113.65154249929178,112.30210781588464,112.44701707808741,7740200,PG
2021-03-02,112.21155548095703,113.08099042205725,111.78589311288974,112.1843867186812,10206500,PG
2021-03-03,111.54136657714844,112.48324924130105,111.2062690555189,112.09381419549281,7537000,PG
2021-03-04,110.62663269042969,112.9994630945162,110.07417822772545,111.48700896662606,10228100,PG
2021-03-05,114.09532165527344,114.41230202850426,110.98890017830355,111.17908840224204,10490900,PG
2021-03-08,115.29985809326172,116.73985774484619,113.49759216208126,113.8960857606023,9224700,PG
2021-03-09,114.27647399902344,116.75798686856807,114.16779203106952,115.60779874042402,8859700,PG
2021-03-10,115.3270263671875,116.30514324506268,113.63344239994638,114.24929299975803,9070900,PG
2021-03-11,114.93758392333984,115.78890162466742,114.76550590801716,115.1368237872906,6941500,PG
2021-03-12,116.05154418945312,116.66740162073027,115.60777168273512,115.60777168273512,6521900,PG
2021-03-15,116.43193054199219,116.86664452978462,115.1911777467493,116.27796962588462,7172600,PG
2021-03-16,116.77609252929688,117.71797518721354,116.38665057641236,116.38665057641236,6485200,PG
2021-03-17,116.30513763427734,117.59117629519007,116.24174846655286,116.93004676104874,6192900,PG
2021-03-18,116.55873107910156,116.8666529334588,115.05533530786937,116.11496541232482,6871300,PG
2021-03-19,115.9338150024414,117.50062058206704,115.83419851581499,116.9209973180631,20262100,PG
2021-03-22,117.89912414550781,118.54215052753298,115.93383840338007,115.93383840338007,8077600,PG
2021-03-23,120.0907974243164,120.71569265175982,117.72701884100033,118.10739525656415,9503800,PG
2021-03-24,120.05458068847656,120.57986643008984,118.29759378498254,118.58741232627621,8318000,PG
2021-03-25,120.88777923583984,121.01457138335772,119.59268900185772,120.53457155208947,7517300,PG
2021-03-26,122.67192840576172,122.81683765807009,119.98211086925534,120.65230579670136,10821200,PG
2021-03-29,124.59194946289062,124.61911822203226,122.26439108816666,122.26439108816666,11176000,PG
2021-03-30,122.67192840576172,124.07570742147188,122.39117536648106,123.72249975603704,8090600,PG
2021-03-31,122.65380096435547,123.84928146625445,122.49984007898468,122.88021646977823,9202600,PG
2021-04-01,121.61233520507812,122.69912722504647,120.75195876507445,122.30969906077618,9117800,PG
2021-04-05,123.57760620117188,124.30213873544055,122.01986608925226,122.2281783481465,8279100,PG
2021-04-06,123.62289428710938,124.09384251570486,122.84402421721677,123.17006317250458,6180600,PG
2021-04-07,123.84029388427734,124.37463143685757,123.39651428912894,124.18443623341885,10244500,PG
2021-04-08,124.31120300292969,124.64630745289324,123.70441091692824,123.98516402037413,6190300,PG
2021-04-09,123.50514221191406,124.32024643347357,122.77155808602582,123.63193435936007,5855400,PG
2021-04-12,124.00326538085938,124.11194042146703,122.90742186991011,123.6228889194243,6440900,PG
2021-04-13,122.364013671875,123.52326011863926,122.1194810219037,123.18816954522843,9161200,PG
2021-04-14,122.80780792236328,122.97987214345743,121.88402854821821,122.73535328328235,7584000,PG
2021-04-15,124.29310607910156,124.76404055191827,123.05233926057205,123.14291102343492,7945300,PG
2021-04-16,124.30215454101562,124.89082952660044,123.9670639017729,124.6281935319284,7708500,PG
