Date,Close,High,Low,Open,Volume,Ticker
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,
2017-06-26,48.373233795166016,49.463024869132646,48.285651264420856,49.26447308132605,30358000,GOOGL
2017-06-27,47.17893600463867,48.13088572886297,47.12917467707195,47.851224562217666,48872000,GOOGL
2017-06-28,47.82186508178711,47.932834329888756,46.58527684147168,47.306829424452914,54912000,GOOGL
2017-06-29,46.667884826660156,47.356593529036275,46.25884112143478,47.3411681610303,64134000,GOOGL
2017-06-30,46.262821197509766,47.02517526565586,46.25933596810688,46.97491658718593,45754000,GOOGL
2017-07-03,45.754249572753906,46.48973545966682,45.54773644941604,46.438975638745276,33896000,GOOGL
2017-07-05,46.391204833984375,46.59174599526201,45.712948065906474,45.9901225114291,41882000,GOOGL
2017-07-06,46.163795471191406,46.58428577189554,45.773662356052206,46.02993683579263,40298000,GOOGL
2017-07-07,46.816673278808594,47.00825839140288,46.26829254771167,46.328008423422496,33266000,GOOGL
2017-07-10,47.32374572753906,47.42974149767488,46.87339943098436,46.87339943098436,29030000,GOOGL
2017-07-11,47.449642181396484,47.517319410743966,47.031145117097026,47.299860847826594,29224000,GOOGL
2017-07-12,48.15277862548828,48.25080923443791,47.62430704404022,47.814396295405345,32042000,GOOGL
2017-07-13,48.21200180053711,48.70215868914434,48.01046594414913,48.309037723855255,30492000,GOOGL
2017-07-14,48.61308288574219,48.64443096659213,48.27668992174686,48.46827502577142,21592000,GOOGL
2017-07-17,48.5658073425293,48.93354838016885,48.30903554761822,48.58372324305397,33210000,GOOGL
2017-07-18,49.112693786621094,49.30676563078745,48.37074237299491,48.43642641728307,28266000,GOOGL
2017-07-19,49.402313232421875,49.543138527974186,49.11568157244268,49.26496936991681,28242000,GOOGL
2017-07-20,49.373451232910156,49.69640444800546,48.99675031116577,49.612804497421806,28368000,GOOGL
2017-07-21,49.45555877685547,49.51875608689976,48.97435792042248,49.21470967485501,29266000,GOOGL
2017-07-24,49.67799758911133,50.070123899145884,49.27790992096918,49.46850035413997,79690000,GOOGL
2017-07-25,48.22096252441406,48.604128982789994,47.960705463347644,48.3040651313736,118672000,GOOGL
2017-07-26,48.03584289550781,48.46578656949827,47.78305366154828,48.407566533111606,44432000,GOOGL
2017-07-27,47.398887634277344,48.24534278192702,46.63006426205731,48.228421575789994,74358000,GOOGL
2017-07-28,47.688499450683594,47.8606766004737,47.04059612606936,47.17396118787234,36276000,GOOGL
2017-07-31,47.05005645751953,47.83082375192424,46.862450132985806,47.771605226171395,45670000,GOOGL
2017-08-01,47.10280227661133,47.49741527953457,47.02318490808811,47.165004888116954,28052000,GOOGL
2017-08-02,47.15654754638672,47.229202051439785,46.40414421953704,47.19287290064014,40788000,GOOGL
2017-08-03,46.791290283203125,47.27398313954903,46.74849561687678,47.22919908312733,22478000,GOOGL
2017-08-04,47.064491271972656,47.15157265707047,46.766416819917055,46.97292616555991,25092000,GOOGL
2017-08-07,47.06249237060547,47.222232041578145,46.950528433905404,47.15057223671518,28916000,GOOGL
2017-08-08,46.98487091064453,47.397897202144065,46.899778914400585,46.98984818307909,30102000,GOOGL
2017-08-09,46.78034973144531,46.96347234955809,46.47381278014449,46.69923651802782,28018000,GOOGL
2017-08-10,45.95976638793945,46.592240568206385,45.86969713219697,46.52755122203389,54148000,GOOGL
2017-08-11,46.283226013183594,46.44594599056053,45.84183573577295,45.965743619619225,32334000,GOOGL
2017-08-14,46.72311782836914,46.82811510885687,46.50217402828005,46.730084490565226,23012000,GOOGL
2017-08-15,46.680824279785156,46.92913740117761,46.60916826184828,46.82762154531166,22130000,GOOGL
2017-08-16,46.988853454589844,47.2690120087494,46.778357731732356,46.83857095885377,26906000,GOOGL
2017-08-17,46.162296295166016,46.96595292405337,46.16130160014488,46.92315825886935,33914000,GOOGL
2017-08-18,46.088645935058594,46.329495003182615,45.95279793374057,46.128456514171575,26748000,GOOGL
2017-08-21,45.82441329956055,46.1916569952772,45.71145466501053,46.06825026600458,26024000,GOOGL
2017-08-22,46.796268463134766,46.87389644036647,46.08815187872883,46.1274651131512,35502000,GOOGL
2017-08-23,46.904754638671875,47.046574627730806,46.53950030357906,46.62707903487638,22690000,GOOGL
2017-08-24,46.62160110473633,47.09035681508015,46.3155615497807,46.960978128145804,25892000,GOOGL
2017-08-25,46.303627014160156,46.81269071257735,46.28372172225197,46.73705212194473,23746000,GOOGL
2017-08-28,46.18568801879883,46.52008778882255,46.08516687085471,46.37229584686656,20988000,GOOGL
2017-08-29,46.564876556396484,46.686297702251814,45.74678915250685,45.77863837996543,23172000,GOOGL
2017-08-30,46.95699691772461,47.067966157422376,46.480276040474976,46.5608918958153,22406000,GOOGL
2017-08-31,47.53474044799805,47.63227372034157,47.087378220932,47.08986495870487,33866000,GOOGL
2017-09-01,47.37301254272461,47.688505541222874,47.28792055024156,47.645710871197934,20858000,GOOGL
2017-09-05,46.85001754760742,47.3431585625786,46.55741391409001,47.117734818969076,29148000,GOOGL
2017-09-06,46.87688064575195,47.00028736566317,46.412099920787455,46.968939287327316,27830000,GOOGL
2017-09-07,47.26850891113281,47.298866093068156,46.65344947398485,46.98785304352548,22332000,GOOGL
2017-09-08,46.84653091430664,47.30882117875559,46.7768642885438,47.25905984557447,19998000,GOOGL
2017-09-11,46.94007873535156,47.407342409095705,46.82612161592044,47.13464791224806,26748000,GOOGL
2017-09-12,47.10728454589844,47.17894056079079,46.65196095142696,47.120720523259045,25696000,GOOGL
2017-09-13,47.29587936401367,47.415808459001966,47.01223560777984,47.050056800102276,21908000,GOOGL
2017-09-14,46.782833099365234,47.17595405909961,46.69475322968444,47.07493556028639,28548000,GOOGL
2017-09-15,46.541988372802734,46.863453351442594,46.34094984796109,46.78084809350623,39886000,GOOGL
2017-09-18,46.26630401611328,46.62011175929605,46.04984013203193,46.52805310451135,29474000,GOOGL
2017-09-19,46.62010955810547,46.67385346505044,46.11253791702076,46.44843353888076,24854000,GOOGL
2017-09-20,47.15156936645508,47.27398520048478,46.65195907942577,46.66340566606513,40080000,GOOGL
2017-09-21,47.152061462402344,47.41331316345924,46.745508363312375,47.18092659955863,27414000,GOOGL
2017-09-22,46.93859100341797,47.273989309011846,46.81816834565072,46.91420958192986,21496000,GOOGL
2017-09-25,46.491729736328125,46.763926931787935,46.00555158892531,46.74899891108179,37468000,GOOGL
2017-09-26,46.64847183227539,46.979390169950406,46.53352380949295,46.611649132768605,33454000,GOOGL
2017-09-27,47.766632080078125,48.041817153349825,46.87340342054519,46.91271665859726,46692000,GOOGL
2017-09-28,48.010963439941406,48.07913422301119,47.550165241371076,47.584998552501915,28018000,GOOGL
2017-09-29,48.454341888427734,48.55834447170404,48.07017698382954,48.07017698382954,40622000,GOOGL
2017-10-02,48.14332962036133,48.65438649289448,47.868641913996186,48.550383907918714,30782000,GOOGL
2017-10-03,48.37273406982422,48.39064997178229,47.90646503335931,48.14780768467787,21666000,GOOGL
2017-10-04,48.10899353027344,48.488181168159414,48.05076969881455,48.35680928240225,21156000,GOOGL
2017-10-05,49.02511215209961,49.09079999412335,48.282663377488525,48.40806329784711,35618000,GOOGL
2017-10-06,49.44560623168945,49.476460764880436,48.6927055074161,48.766852060045586,31060000,GOOGL
2017-10-09,49.37942123413086,49.78497968851815,49.33911330315879,49.513279859939786,25910000,GOOGL
2017-10-10,49.15499496459961,49.63619583245507,48.822087199527125,49.528210662909345,23268000,GOOGL
2017-10-11,50.043243408203125,50.13878728229303,49.16195500525406,49.21669360402336,36300000,GOOGL
2017-10-12,50.043243408203125,50.33634054813855,49.816825003888816,49.95317415329932,30614000,GOOGL
2017-10-13,50.15372085571289,50.49657936071871,50.11341292344059,50.21542612304092,26552000,GOOGL
2017-10-16,50.22736358642578,50.359232819258786,49.83772785496904,50.241296910675715,21420000,GOOGL
2017-10-17,50.30947494506836,50.48662939215547,50.06315501606806,50.13232429452762,20260000,GOOGL
2017-10-18,50.396060943603516,50.573708935252355,50.0268240425136,50.31196364784755,25596000,GOOGL
2017-10-19,49.85365295410156,50.12635128164839,49.62773567004797,49.9984608230286,34284000,GOOGL
2017-10-20,50.014381408691406,50.192526729559866,49.87504437949052,50.11290936656235,32120000,GOOGL
2017-10-23,49.04253005981445,50.05021313044608,48.92110892145336,50.01985594758274,32786000,GOOGL
2017-10-24,49.189327239990234,49.22764578003375,48.621542377300486,49.09030192740181,28902000,GOOGL
2017-10-25,49.337127685546875,49.48491964719929,48.65339623903361,49.078860017664404,30574000,GOOGL
2017-10-26,49.33512878417969,50.086040033805716,49.28785419279728,49.68595241823708,47396000,GOOGL
2017-10-27,51.43757247924805,52.92794828268649,51.098195456453716,51.304211216037025,103682000,GOOGL
2017-10-30,51.410709381103516,51.744114470194454,50.87327790234592,51.21315230606268,46804000,GOOGL
2017-10-31,51.40623092651367,51.80233598646421,51.07083264110819,51.40424153627843,30326000,GOOGL
2017-11-01,51.881954193115234,52.14370326286771,51.45399993109622,51.56944909943724,43262000,GOOGL
2017-11-02,51.900367736816406,52.027263501454094,51.18827232039394,51.75207843359166,26694000,GOOGL
2017-11-03,52.24969482421875,52.2830360912252,51.6356300839063,51.88941779463051,27770000,GOOGL
2017-11-06,51.88593673706055,52.379081526797215,51.85209811980694,52.20541231243067,18294000,GOOGL
2017-11-07,52.36912155151367,52.41988137040327,51.90185786642348,52.232772401506125,26104000,GOOGL
2017-11-08,52.662723541259766,52.881674156151504,52.10339737492095,52.25268136736357,24276000,GOOGL
2017-11-09,52.13673400878906,52.29397934459805,51.546056016583506,52.150667332040285,35892000,GOOGL
2017-11-10,51.95908737182617,52.08249790325542,51.81328481079101,51.94515404719856,19442000,GOOGL
2017-11-13,51.81229019165039,52.18749526203657,51.71575161422517,51.79238489978943,18814000,GOOGL
2017-11-14,51.83418655395508,51.86703047641762,51.221613800593566,51.63912000255927,21012000,GOOGL
2017-11-15,51.57392501831055,51.73415824301693,51.29276800637225,51.503761051344576,18106000,GOOGL
2017-11-16,52.17405700683594,52.337775462575074,51.65304939794989,51.69036944571827,23768000,GOOGL
2017-11-17,51.54804992675781,52.299955897297,51.44056590791441,52.2402438190105,26712000,GOOGL
2017-11-20,51.486846923828125,51.68788543795352,51.38831515873273,51.553525665799015,17526000,GOOGL
2017-11-21,52.2651252746582,52.26960519937861,51.709781657368055,51.75456571838664,22206000,GOOGL
2017-11-22,52.34573745727539,52.52040135743263,52.1133470735749,52.30791626496642,14538000,GOOGL
2017-11-24,52.574642181396484,52.751299266813724,52.345737028894675,52.46865020807379,16492000,GOOGL
2017-11-27,53.345455169677734,53.396712338466045,52.48755724235702,52.67665561010816,35430000,GOOGL
2017-11-28,52.911529541015625,53.743052812509085,52.47611128906243,53.44398370868513,36424000,GOOGL
2017-11-29,51.62220001220703,52.6866111612534,51.237537723637466,52.5577260027702,55866000,GOOGL
2017-11-30,51.56198501586914,51.95859122591998,51.25843974891662,51.74959135167216,45092000,GOOGL
2017-12-01,51.00962829589844,51.615230571847505,50.60307134589855,51.27535615989926,37762000,GOOGL
2017-12-04,50.35276412963867,51.321635117667846,50.22089489516895,51.14547537564575,38778000,GOOGL
2017-12-05,50.7374267578125,51.58736335030744,49.87753941774896,50.30897513043409,38998000,GOOGL
2017-12-06,51.39031219482422,51.7316786773949,50.5239516629532,50.584164891152845,28710000,GOOGL
2017-12-07,51.97998809814453,52.19645198050648,51.52168042157852,51.557011081204955,30866000,GOOGL
2017-12-08,52.21934127807617,52.569663762963096,52.04417623908672,52.34026126792866,31170000,GOOGL
2017-12-11,52.348228454589844,52.548769629324454,51.9575979974012,52.30543378339965,23254000,GOOGL
2017-12-12,52.18898391723633,52.8722179247453,51.994912079871526,52.25019183151301,33882000,GOOGL
2017-12-13,52.31936264038086,52.5228878832155,52.080005595541415,52.353698603225894,27680000,GOOGL
2017-12-14,52.621917724609375,53.10013067686704,52.429337921471316,52.523389759088644,30962000,GOOGL
2017-12-15,53.3449592590332,53.50668833036331,52.75229561882901,52.93591557551533,63760000,GOOGL
2017-12-18,53.9963493347168,54.06601595926417,53.26385128529328,53.566401856236325,30292000,GOOGL
2017-12-19,53.73210525512695,53.99037288863893,53.35839225139681,53.89333696988707,26350000,GOOGL
2017-12-20,53.42258834838867,53.80426271119327,53.17576729962159,53.788837344781825,28728000,GOOGL
2017-12-21,53.28773498535156,53.619648043033116,53.19567633138917,53.5136560642587,25640000,GOOGL
2017-12-22,53.18871307373047,53.331030416329284,53.128002498435755,53.24544107173269,17788000,GOOGL
2017-12-26,53.03892517089844,53.18871031271366,52.68014015437336,53.17776107313758,18376000,GOOGL
2017-12-27,52.75776672363281,53.15935019602346,52.66720011368463,53.07624759593309,22324000,GOOGL
2017-12-28,52.54628372192383,52.98866870683408,52.41839325736587,52.85978354709967,19884000,GOOGL
2017-12-29,52.41938400268555,52.650779696356416,52.38455069140185,52.52339038553208,23606000,GOOGL
2018-01-02,53.40517044067383,53.543011638081616,52.40047527349359,52.40047527349359,31766000,GOOGL
2018-01-03,54.31631851196289,54.544228982927415,53.41612321520075,53.44100198310784,31318000,GOOGL
2018-01-04,54.527305603027344,54.94132655368835,54.45266550573435,54.593490792046104,26052000,GOOGL
2018-01-05,55.25035095214844,55.414069413897295,54.82787129109952,54.90997919575,30250000,GOOGL
2018-01-08,55.44541549682617,55.69173920189661,55.2359182885604,55.285679617799445,24644000,GOOGL
2018-01-09,55.374755859375,55.65591288308646,55.14634804825195,55.65591288308646,26808000,GOOGL
2018-01-10,55.24288558959961,55.37425747451425,54.936352456980806,55.08663114150458,20734000,GOOGL
2018-01-11,55.33793258666992,55.47726582994094,55.060758142760186,55.35087121590882,22424000,GOOGL
2018-01-12,56.26350784301758,56.29585061961878,55.13689416440777,55.240896749478004,38586000,GOOGL
2018-01-16,56.265995025634766,57.170670216908654,56.064956516079036,56.74420798172111,36462000,GOOGL
2018-01-17,56.683998107910156,56.6949435504435,55.90720958064976,56.54764894969218,27830000,GOOGL
2018-01-18,56.52824020385742,56.7581400523498,55.95547807450469,56.69643478874569,27498000,GOOGL
2018-01-19,56.902950286865234,56.91688361159748,56.35556804529305,56.63075310702795,30552000,GOOGL
2018-01-22,57.931034088134766,58.06638855045566,56.8193484355909,56.91887489216395,29550000,GOOGL
2018-01-23,58.52867889404297,58.645122767902365,58.08480187809485,58.25249912801312,39138000,GOOGL
2018-01-24,58.28583908081055,59.07009164771198,58.09226457517757,58.967083753801106,37128000,GOOGL
2018-01-25,58.82575225830078,58.96807337679164,58.31320336719881,58.75459359732834,29984000,GOOGL
2018-01-26,59.095462799072266,59.095462799072266,58.12361157203238,59.09397075650605,42170000,GOOGL
2018-01-29,59.041725158691406,59.614984641393455,58.92129871548926,59.11736374721337,31494000,GOOGL
2018-01-30,58.58839416503906,59.113881736414754,58.44607303256384,58.60581271962589,37338000,GOOGL
2018-01-31,58.82973861694336,59.03376501007643,58.326145745392616,58.908858639885175,36022000,GOOGL
2018-02-01,58.79838562011719,59.08999453214025,58.1897954782561,58.51971913386568,73514000,GOOGL
2018-02-02,55.693729400634766,56.29585022522512,55.29413912522629,56.10277307587572,117842000,GOOGL
2018-02-05,52.86674880981445,55.484235945695914,52.58559556805165,54.76865529193944,83550000,GOOGL
2018-02-06,53.96350860595703,54.11030587375804,51.25545475143752,51.45301184623121,76630000,GOOGL
2018-02-07,52.5194091796875,54.06800522440786,52.48009594287449,53.99037724245561,51942000,GOOGL
2018-02-08,50.14575958251953,52.943381418294265,49.99597444033088,52.74134820557106,66792000,GOOGL
2018-02-09,52.06458282470703,52.33578531167807,49.612803609403386,51.04993305207871,98360000,GOOGL
2018-02-12,52.47711181640625,53.02499141080931,52.02577080094077,52.58210910046703,56240000,GOOGL
2018-02-13,52.45621109008789,52.80852678383553,52.09692873400524,52.250195305375534,31586000,GOOGL
2018-02-14,53.379791259765625,53.517632459057005,52.24024276134647,52.46516533855798,41304000,GOOGL
2018-02-15,54.308353424072266,54.44470257854249,53.107593232270254,53.914735123767,37396000,GOOGL
2018-02-16,54.51436996459961,55.151821443265106,54.317807587176766,54.40887154176525,39948000,GOOGL
2018-02-20,54.91694641113281,55.54892329436583,54.24067901949363,54.37802287617981,33754000,GOOGL
2018-02-21,55.42252731323242,56.53968759193702,55.11201160065814,55.191135418845924,41486000,GOOGL
2018-02-22,55.23094177246094,56.00523975937788,54.99457260793144,55.692237311531464,28010000,GOOGL
2018-02-23,56.13611602783203,56.181401231279516,55.15829276667182,55.6668591170916,25292000,GOOGL
2018-02-26,56.91290283203125,56.93778159872423,56.19831692222614,56.32371684041158,30912000,GOOGL
2018-02-27,55.60963821411133,56.94027841929885,55.57381020446659,56.91290911533266,42964000,GOOGL
2018-02-28,54.93336486816406,56.11421979607381,54.88758611497072,55.83306277612974,49292000,GOOGL
2018-03-01,53.31559753417969,55.299114370176994,53.11057645825989,55.21302769011919,55338000,GOOGL
2018-03-02,53.949073791503906,54.0859203003677,52.255669904124645,52.64729503739767,50162000,GOOGL
2018-03-05,54.477542877197266,54.797014634375614,53.35839323546137,53.650002141164556,28648000,GOOGL
2018-03-06,54.7830810546875,55.018459315716925,54.464603994061115,54.842796927259705,23382000,GOOGL
2018-03-07,55.486717224121094,55.54444370606537,54.23619571614768,54.3810035737155,30748000,GOOGL
2018-03-08,56.200313568115234,56.30282031953533,55.59421012969999,55.59421012969999,33862000,GOOGL
2018-03-09,57.76582336425781,57.77378472144372,56.44464050528487,56.70389904582426,42662000,GOOGL
2018-03-12,58.01911544799805,58.62770560343565,57.6842145129355,57.975322287362914,44306000,GOOGL
2018-03-13,56.724300384521484,58.61974117107071,56.45857253550645,58.31270690136068,43140000,GOOGL
2018-03-14,57.171165466308594,57.71207836260857,56.845721743664406,57.01740155535548,41870000,GOOGL
2018-03-15,57.25675582885742,57.8484285562726,56.512815026891,57.205005108928034,33382000,GOOGL
2018-03-16,56.451107025146484,57.56527935594254,56.298835161434454,57.492628653240004,58656000,GOOGL
2018-03-19,54.74178695678711,55.70219169695303,54.18693689212957,55.622076975616814,63656000,GOOGL
2018-03-20,54.529296875,55.014476473098476,53.863477617466295,54.65867557012891,54598000,GOOGL
2018-03-21,54.439727783203125,55.17123112122752,54.101842763390096,54.36856911754372,44898000,GOOGL
2018-03-22,52.40694808959961,53.938125585912246,52.23228038384407,53.74355638443713,69312000,GOOGL
2018-03-23,51.08327102661133,53.085201140609314,50.99967108291627,52.318367179327964,49880000,GOOGL
2018-03-26,52.45372009277344,52.711490393439945,50.288572575271616,52.28005088348734,65984000,GOOGL
2018-03-27,50.10743713378906,52.97373447257667,49.64365486734454,52.94188524793335,60816000,GOOGL
2018-03-28,50.019859313964844,51.00564776940355,48.96590007161025,49.85713933583971,77698000,GOOGL
2018-03-29,51.61024856567383,52.15315462731759,49.96312472628905,50.319920312073805,69338000,GOOGL
2018-04-02,50.39058303833008,51.729184410434186,49.47595714335583,51.13651700523413,65068000,GOOGL
2018-04-03,50.691646575927734,51.006144884055935,49.62524605593441,50.56574930178012,51322000,GOOGL
2018-04-04,51.24052429199219,51.391304129918694,49.58842298285808,49.674012323566004,50724000,GOOGL
2018-04-05,51.38632583618164,52.086477305348915,50.95638215781339,52.07055459031195,35836000,GOOGL
2018-04-06,50.257225036621094,51.55352537760799,50.073103933661166,50.911593949854264,40134000,GOOGL
2018-04-09,50.76181411743164,51.98098386128568,50.71752360768842,50.75932358302468,33220000,GOOGL
2018-04-10,51.578407287597656,51.81278706669926,50.528924227472366,51.26789157118167,36620000,GOOGL
2018-04-11,51.00912857055664,51.54705742484891,50.717523439315116,51.354477611779615,34060000,GOOGL
2018-04-12,51.617713928222656,51.98396292286509,51.05839158750489,51.328102010836666,32896000,GOOGL
2018-04-13,51.55551528930664,52.39848523858833,51.262418120133646,52.09543732162188,25410000,GOOGL
2018-04-16,52.05612564086914,52.321356168292645,51.45002219572733,52.02875633793623,29776000,GOOGL
2018-04-17,53.711212158203125,53.99187185591233,52.60301163358731,52.80753538841034,54584000,GOOGL
2018-04-18,53.51365280151367,53.84257795722582,53.27131167476308,53.69379131796408,31126000,GOOGL
2018-04-19,54.21330642700195,54.614388733366575,53.19666733724467,53.19666733724467,39884000,GOOGL
2018-04-20,53.60969543457031,54.47704677228794,53.34993574777169,53.955541805060236,42434000,GOOGL
2018-04-23,53.435028076171875,54.14115529006075,53.08022565108493,53.891346349102676,69590000,GOOGL
2018-04-24,50.88870620727539,52.97124856200971,50.40203452233825,52.70800742696987,128220000,GOOGL
2018-04-25,50.906124114990234,51.557011607958124,50.60854322189631,51.24251330449413,57860000,GOOGL
2018-04-26,51.91728591918945,52.350714809511025,50.779723011127885,51.41518510279543,50926000,GOOGL
2018-04-27,51.327110290527344,52.33479345539232,51.13503161416031,52.028260292111355,40746000,GOOGL
2018-04-30,50.686668395996094,51.67145826384048,50.67273507211443,51.47489968691257,34492000,GOOGL
2018-05-01,51.78989028930664,51.83865692173659,50.29006102437191,50.57320741959387,35326000,GOOGL
2018-05-02,51.05839157104492,51.95062543582179,50.91457840917341,51.453999255663064,34698000,GOOGL
2018-05-03,51.070831298828125,51.28928836088491,50.15471332302845,51.024555197797376,39282000,GOOGL
2018-05-04,52.299957275390625,52.343750436707,50.660297275768805,50.73792525751444,36892000,GOOGL
2018-05-07,52.720943450927734,52.996625854765696,52.26363048160637,52.44376900444362,34400000,GOOGL
2018-05-08,52.677650451660156,53.008071452059276,52.33180408444628,52.9777142694231,26030000,GOOGL
2018-05-09,54.18842697143555,54.43972795914026,52.852813399228125,52.95184251095296,47160000,GOOGL
2018-05-10,55.010498046875,55.20656308756585,54.43375710499656,54.48949040471466,36414000,GOOGL
2018-05-11,54.906494140625,55.186656471739354,54.59996099952718,54.758702189712736,30504000,GOOGL
2018-05-14,55.06673049926758,55.64148203009824,54.977158585596165,55.01547332949359,39338000,GOOGL
2018-05-15,53.98539733886719,54.694508626897,53.68234563928585,54.58403672839133,35738000,GOOGL
2018-05-16,53.94658279418945,54.4586381660327,53.824170755143065,53.99634792174644,25628000,GOOGL
2018-05-17,53.80575942993164,54.290441721020834,53.564910327096015,53.81571397441745,25738000,GOOGL
2018-05-18,53.22751998901367,53.43104903124097,52.98070272765385,53.04638677248913,35482000,GOOGL
2018-05-21,53.942604064941406,54.40489430966617,53.64353493449491,53.6932962655529,25180000,GOOGL
2018-05-22,53.509674072265625,54.33025199900889,53.35789954035816,54.23072933399094,22226000,GOOGL
2018-05-23,54.039642333984375,54.14115818726055,53.09416181667492,53.245439003168144,23740000,GOOGL
2018-05-24,54.014259338378906,54.097361937037235,53.35989044066083,54.08641649448929,20604000,GOOGL
2018-05-25,53.94608688354492,54.21928255864853,53.87244147844396,54.06900006996329,22224000,GOOGL
2018-05-29,53.14939498901367,53.8097396535144,52.90108188694753,53.544007997633116,36076000,GOOGL
2018-05-30,53.617156982421875,53.69279556766695,53.07375356201772,53.418605221585324,28686000,GOOGL
2018-05-31,54.73830032348633,55.23592123551802,53.643535835635106,53.842581163210774,79368000,GOOGL
2018-06-01,56.47997283935547,56.6372219872182,55.33594058432241,55.37873904985408,63202000,GOOGL
2018-06-04,57.377681732177734,57.617536134158755,56.57949585009265,56.65413974577223,44754000,GOOGL
2018-06-05,57.277156829833984,57.7787602831598,57.100006197189394,57.45829383577269,32964000,GOOGL
2018-06-06,57.07463073730469,57.460785053595174,56.54566173920774,57.36424647452255,34934000,GOOGL
2018-06-07,56.451107025146484,57.02088124700521,56.03808079463807,56.9566892486098,36108000,GOOGL
2018-06-08,56.36602020263672,56.6680734235956,55.894272753206245,56.29137630649201,27284000,GOOGL
2018-06-11,56.77356719970703,57.113942753553516,56.30082885882033,56.377462144054576,24796000,GOOGL
2018-06-12,57.13633346557617,57.164200114109676,56.779537857601994,56.779537857601994,26092000,GOOGL
2018-06-13,56.939273834228516,57.50706249386623,56.896976513815666,57.3398588058398,34302000,GOOGL
2018-06-14,57.72949981689453,58.022099634496165,57.25626032988215,57.33637884487952,35422000,GOOGL
2018-06-15,57.68769836425781,57.91859291013744,57.41002657353245,57.72004114072407,44438000,GOOGL
2018-06-18,58.89741516113281,58.92478446241497,57.27616466391788,57.360261957953256,33038000,GOOGL
2018-06-19,58.65407943725586,58.85909672692217,57.80414284987995,58.22711985510232,47282000,GOOGL
2018-06-20,58.92179489135742,59.78865265859203,58.82028284298701,58.883480148588546,51686000,GOOGL
2018-06-21,58.19377899169922,59.23330750889277,57.89719659946725,58.993456906457425,44966000,GOOGL
2018-06-22,58.186317443847656,58.470458566220096,57.70660862558722,58.29579465456799,34220000,GOOGL
2018-06-25,56.692955017089844,57.52447836267641,55.72856394409133,57.47521437916647,57682000,GOOGL
2018-06-26,56.361534118652344,57.07064156316756,56.18139561108793,56.934793559507355,34688000,GOOGL
2018-06-27,55.581268310546875,57.037805640632065,55.569324376418585,56.52973285464426,34538000,GOOGL
2018-06-28,56.07093048095703,56.43021284439517,55.040357985286505,55.354852491913356,29726000,GOOGL
2018-06-29,56.190853118896484,56.79645917468823,56.08287175389113,56.346112872848174,31562000,GOOGL
2018-07-02,56.833778381347656,56.87757154029879,55.06672916335203,55.502147439363085,23216000,GOOGL
2018-07-03,55.548423767089844,57.22192230016084,55.456365117536414,57.197540881180636,16448000,GOOGL
2018-07-05,56.79297637939453,56.934800162673476,55.888798507616286,55.9624477091322,28594000,GOOGL
2018-07-06,57.47919464111328,57.534927937105785,56.59143688894604,56.8168606071239,21820000,GOOGL
2018-07-09,58.0862922668457,58.11863884103737,57.586184616781715,57.724025822084144,21584000,GOOGL
2018-07-10,58.07932662963867,58.39581432510375,57.851416156683804,58.22115041447821,21334000,GOOGL
2018-07-11,58.2943000793457,58.741161159121226,57.49362747039038,57.50606495571216,33252000,GOOGL
2018-07-12,59.7772102355957,59.81353559076268,58.37590878630872,58.46349131330988,44148000,GOOGL
2018-07-13,59.9344596862793,60.23402617496429,59.48013078273142,59.853843821369125,32612000,GOOGL
2018-07-16,59.54084014892578,60.14793826821028,59.38607773719833,59.90410128813945,26784000,GOOGL
2018-07-17,60.36539840698242,60.64804748677971,58.81879172408297,58.85561822375434,40162000,GOOGL
2018-07-18,60.356937408447266,60.78887047117127,59.941424408097184,60.13897769032311,38948000,GOOGL
2018-07-19,59.66972351074219,60.53458811237071,59.60154893160389,60.04542592077435,38338000,GOOGL
2018-07-20,59.609012603759766,60.250446664535346,59.5448168053457,59.67668983496973,37938000,GOOGL
2018-07-23,60.26189041137695,60.465916803330856,59.316907286783,59.49854164934085,65446000,GOOGL
2018-07-24,62.60817337036133,63.44666335351102,61.911006018848376,63.24761423858294,107600000,GOOGL
2018-07-25,63.49344253540039,63.60789321730792,62.155338435673926,62.332990222262495,51104000,GOOGL
2018-07-26,63.969173431396484,64.06372262500336,62.84952631507015,63.0575315037681,54686000,GOOGL
2018-07-27,62.3464241027832,64.26475049802556,61.92842058308019,64.14930512489425,48362000,GOOGL
2018-07-30,61.20935821533203,62.346423759345505,60.917255758267416,61.95628689000204,43896000,GOOGL
2018-07-31,61.06903076171875,61.76520341764702,60.5201565008644,61.29246129547037,39382000,GOOGL
2018-08-01,61.35615921020508,61.998584157576154,60.95557424644955,61.6607029484422,36994000,GOOGL
2018-08-02,61.76122283935547,61.924443953998974,60.61321180685533,60.63510648884614,34704000,GOOGL
2018-08-03,61.61343002319336,62.0294403648149,61.17850908516734,61.96275782812584,21264000,GOOGL
2018-08-06,61.589046478271484,61.82740883861522,61.23374669659514,61.785111516740386,22114000,GOOGL
2018-08-07,62.49322509765625,63.0027899496458,62.292186581157694,62.30263467658957,42506000,GOOGL
2018-08-08,62.76641845703125,63.283443503431286,62.308106997074276,62.53701215500587,34344000,GOOGL
2018-08-09,62.92217254638672,63.2953882252433,62.70521131999087,62.836085861022205,27326000,GOOGL
