Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2015-07-20,34.47716522216797,34.7239862854627,33.92630155084864,34.28508655891703,102436000
2015-07-21,34.60206985473633,35.11212822158671,34.044733100099094,34.08105845257196,75604000
2015-07-22,34.58962631225586,35.49678814899117,34.416454469234026,34.535882410082856,83100000
2015-07-23,33.57597351074219,34.637897807801416,33.419719065770764,34.42789945722426,76232000
2015-07-24,32.58272171020508,33.72824597096019,32.50360168954363,33.67748994618942,82622000
2015-07-27,32.756893157958984,33.194798189116966,32.42248956996989,32.423484265080674,58382000
2015-07-28,32.8260612487793,33.04700504487811,32.515048193304445,32.93056117983332,34364000
2015-07-29,32.91413497924805,33.00868415627891,32.48667808914678,32.95543760119307,36756000
2015-07-30,33.06989669799805,33.24356591417389,32.42945729443249,32.715591603096456,39606000
2015-07-31,32.71857452392578,33.091790202905926,32.70364650421397,33.07686218319411,34922000
2015-08-03,33.07785415649414,33.17489007318254,32.72653318843614,32.72653318843614,31348000
2015-08-04,32.906673431396484,33.24107700853027,32.868358688143864,33.058945302420675,26188000
2015-08-05,33.50431823730469,33.833740747052644,33.12065067668282,33.12910938142436,36448000
2015-08-06,33.348060607910156,33.57696574091456,32.87930110395359,33.539148348682346,40660000
2015-08-07,33.06143569946289,33.28088365628983,32.78674799709372,33.23012763167443,27544000
2015-08-10,32.99923324584961,33.42121554870655,32.85442538437025,33.19579182726566,34458000
2015-08-11,34.350772857666016,35.03251491176456,34.053195748352614,34.81256578824021,109880000
2015-08-12,34.408992767333984,34.63441268860277,33.86359994560989,34.55927144933116,58498000
2015-08-13,34.162174224853516,34.53638460955242,33.94670503493811,34.296032855047635,36354000
2015-08-14,34.30449295043945,34.44830613091588,33.98253441971236,34.03926241714316,27598000
2015-08-17,34.540367126464844,34.57171520938467,33.990494340986714,34.23831010512728,24680000
2015-08-18,34.27264404296875,34.62246918934674,34.102953618926655,34.38908790809751,27710000
2015-08-19,34.53688049316406,34.84341363014723,34.17660344873559,34.3413166039005,50194000
2015-08-20,33.81234359741211,34.642374885702246,33.60334373270872,34.29105769260156,57798000
2015-08-21,32.048274993896484,33.48440953212534,32.00199510148778,33.39234709479813,91880000
2015-08-24,30.758445739746094,31.234669303653803,29.51339690124037,29.887111820601934,129788000
2015-08-25,30.4777889251709,32.196071601714955,30.437978340898916,32.16970079126738,71430000
2015-08-26,32.830039978027344,32.966389133996024,31.36852729333694,32.00199809148187,87740000
2015-08-27,33.23908233642578,33.538652589694365,32.40009504066798,33.4396234856179,58974000
2015-08-28,32.827552795410156,33.1913112601805,32.53196511115411,33.12960599755526,38836000
2015-08-31,32.23687744140625,33.06243264737781,32.163729382995065,32.56132649542408,38936000
2015-09-01,31.328222274780273,32.06868166371394,31.104292488291797,31.539710779357627,51458000
2015-09-02,32.09206771850586,32.0995317281875,31.381963629569068,31.74821263769646,37630000
2015-09-03,31.70094108581543,32.40756186914233,31.53971125744514,32.242351362016606,34572000
2015-09-04,31.298364639282227,31.574047048014258,31.175950700565846,31.335189239545212,40478000
2015-09-08,32.04081344604492,32.098536131707625,31.49442593272483,31.89749763039896,39092000
2015-09-09,32.01742935180664,32.711608865533535,31.892522977546392,32.438914332281534,40978000
2015-09-10,32.39910125732422,32.58919052091599,31.932331108099063,32.04180830965956,27850000
2015-09-11,32.60909652709961,32.60959387464154,32.216472913390014,32.35580995259822,34892000
2015-09-14,32.4682731628418,32.63995298861744,32.32047741013017,32.62552231595549,29942000
2015-09-15,33.09527587890625,33.28337576359641,32.511564483783765,32.679261728846825,35546000
2015-09-16,33.11766815185547,33.244560118595686,32.95245764338324,33.11916019454849,26252000
2015-09-17,33.423702239990234,33.93724584451193,33.091789197353435,33.21569707236101,47752000
2015-09-18,32.888763427734375,33.33264044004793,32.844472918089416,33.09477542197956,72544000
2015-09-21,33.19031524658203,33.29083639182441,32.74345420351376,33.11716719712836,39094000
2015-09-22,32.50459671020508,32.78426168814955,32.09803977078962,32.71708180429025,54362000
2015-09-23,32.50907897949219,32.856914764926245,32.38168586474263,32.48967103425006,29160000
2015-09-24,32.589691162109375,32.682250963877706,31.955724857831896,32.29410724387824,38692000
2015-09-25,31.855199813842773,32.77231623498759,31.830816497420752,32.77231623498759,48480000
2015-09-28,31.063983917236328,31.98956098174357,30.745009501370898,31.800462612301367,47646000
2015-09-29,30.98237419128418,31.58300105560578,30.75446373865772,31.12618545530217,42130000
2015-09-30,31.766624450683594,31.813399795101937,31.307817567039244,31.44117883674284,52954000
2015-10-01,31.947263717651367,32.03882882816022,31.40585339551747,31.745230491192768,42506000
2015-10-02,32.69319534301758,32.69369269058267,31.524284296290364,31.74871143590188,48788000
2015-10-05,33.42420196533203,33.491381853319204,32.63746264415983,32.92260225915145,37960000
2015-10-06,33.422210693359375,33.77850516032635,32.99624580791008,33.30825356398411,42774000
2015-10-07,33.34060287475586,33.77552384829432,32.74893009071734,33.70884130616045,44354000
2015-10-08,33.191314697265625,33.43465434025584,32.56879118371935,33.31323319255144,39308000
2015-10-09,33.402305603027344,33.544125585485,32.96041800034467,33.21569776531462,32124000
2015-10-12,33.66056823730469,33.73769886665888,33.20325528402358,33.30029120426692,26684000
2015-10-13,33.995967864990234,34.25920898832213,33.495359080626606,33.55258821792855,42446000
2015-10-14,33.85862350463867,34.33783115096497,33.7834822635231,34.02383400627496,31292000
2015-10-15,34.486122131347656,34.542850120232025,34.05667584151661,34.09947050693654,47156000
2015-10-16,34.60057830810547,34.645366167249,34.291061057572634,34.60456088539135,36316000
2015-10-19,34.83097457885742,34.845405250163914,34.44581498821183,34.53488955021998,30172000
2015-10-20,33.838218688964844,34.733937761114625,33.523720420415934,34.72846314193927,52434000
2015-10-21,33.43017578125,34.08205801491864,33.37543717268506,33.997960711664234,31952000
2015-10-22,33.89495086669922,34.238807867122816,33.42519659241261,33.61130709155433,88632000
2015-10-23,35.79536437988281,37.44597361249552,35.72619510351582,37.32455246990981,126726000
2015-10-26,36.382057189941406,36.57264759490626,35.82969771466529,35.82969771466529,48776000
2015-10-27,36.466651916503906,36.62290635996657,36.03471887880079,36.155638868700095,38778000
2015-10-28,36.67068099975586,36.69307302967633,36.190474844365795,36.475614452228946,39604000
2015-10-29,37.06529235839844,37.161830932712064,36.58309683436983,36.65624868468739,36520000
2015-10-30,36.694068908691406,37.137945927112554,36.651274237717004,37.100625876041015,39984000
2015-11-02,37.209102630615234,37.23099731028972,36.398475559337726,36.55174591015075,39914000
2015-11-03,37.262847900390625,37.40615991680805,36.88166709419315,37.09415217776977,36306000
2015-11-04,37.5858039855957,37.81421180052391,37.28175757991562,37.31659089167331,41840000
2015-11-05,37.852535247802734,38.13518435550487,37.69329668819346,37.75997543845972,45486000
2015-11-06,37.89881134033203,37.96947266101324,37.57187175133231,37.78883678218821,33544000
2015-11-09,37.558929443359375,37.98340226654423,37.27727888335944,37.745537271320394,35538000
2015-11-10,37.73260498046875,37.849048861750184,37.242451829517044,37.49474374183797,29798000
2015-11-11,38.08043670654297,38.271023307289454,37.80674371754269,37.93761824544972,41866000
2015-11-12,37.64651870727539,38.107814312556236,37.6131774345142,37.828149295998735,35452000
2015-11-13,36.827430725097656,37.586796885139414,36.79757089034162,37.52260488436954,48188000
2015-11-16,37.34246826171875,37.40666026574575,36.54179563992592,36.83439925610551,50704000
2015-11-17,37.121524810791016,37.56789235098415,37.02548357933909,37.44448181734079,38864000
2015-11-18,37.81968688964844,37.873928146461466,37.19168877855353,37.30017129217958,36266000
2015-11-19,37.81620788574219,37.97992256527821,37.681350756392916,37.808242731118874,28078000
2015-11-20,38.665138244628906,38.78058740476518,38.02321069376693,38.28197186340118,55478000
2015-11-23,38.65021896362305,38.95874532487413,38.49147775625665,38.68853750868066,34648000
2015-11-24,38.298397064208984,38.614884754662974,37.725137559637346,38.464104919409735,47880000
2015-11-25,38.27998733520508,38.46609782873732,38.144135520879296,38.40090733314478,23612000
2015-11-27,38.41483688354492,38.51585537613709,38.16751849573179,38.27500630249177,14434000
2015-11-30,37.96101379394531,38.56711343353651,37.874923309261355,38.40986428090268,33586000
2015-12-01,39.00303268432617,39.0632459147467,38.11527857993185,38.16454256971349,40398000
2015-12-02,38.70743942260742,39.46382143988718,38.63677431618402,39.07567778651034,46876000
2015-12-03,38.227237701416016,39.03736371324353,37.941107200174635,38.842297169261066,41950000
2015-12-04,38.775115966796875,38.93485184637412,38.09337778112574,38.302377642577646,49800000
2015-12-07,38.465599060058594,38.864190842622726,38.15358751143905,38.81741359805218,36626000
2015-12-08,38.57258605957031,38.74724996121285,37.944587973181626,38.043115938564995,31082000
2015-12-09,37.94607925415039,38.619859876897564,37.42158641566026,38.371546781700694,46550000
2015-12-10,37.8211784362793,38.121246061288204,37.57037859180028,37.997835529277374,32458000
2015-12-11,37.34246826171875,37.69179987199412,37.25438838867485,37.271806942878534,43184000
2015-12-14,37.94558334350586,38.025701858089896,36.637836427045,37.38426778350325,53864000
2015-12-15,37.823665618896484,38.553175710419964,37.719663040470174,38.20683201400766,49386000
2015-12-16,38.644737243652344,38.88907154972703,37.67238868069863,38.14612168118031,53120000
2015-12-17,38.308353424072266,38.89355309440831,38.28197881586009,38.87215575859662,36510000
2015-12-18,37.662437438964844,38.52282593802575,37.64949880931926,38.178968946937225,67794000
2015-12-21,37.85900115966797,38.13518092690727,37.52808278655808,37.97096510929549,34848000
2015-12-22,38.17399215698242,38.333728046238384,37.87890559539048,38.031674822175916,36338000
2015-12-23,38.24266052246094,38.41135624527588,37.70224498552143,38.35114302648295,30594000
2015-12-24,38.109798431396484,38.27699832313993,38.03764507211892,38.24315970744716,10412000
2015-12-28,38.92589569091797,38.954757034106755,38.203849577479566,38.316808212561895,31156000
2015-12-29,39.50910949707031,39.74448396222811,39.12295520573154,39.162264643482466,38430000
2015-12-30,39.32698059082031,39.633517536850135,39.172719320944,39.50911230719599,28566000
2015-12-31,38.71540451049805,39.228948120164915,38.68106854724174,39.20356820924404,32752000
2016-01-04,37.79132080078125,37.92866465168549,37.1991507297773,37.92866465168549,67382000
2016-01-05,37.895328521728516,38.277002943750404,37.60272867585629,38.023218990238334,45216000
2016-01-06,37.785850524902344,38.104327625779796,37.22204818138013,37.339984102292526,48206000
2016-01-07,36.87370681762695,37.58580218254228,36.5890683699835,37.146902475450105,63132000
2016-01-08,36.37160873413086,37.32753724151214,36.27257962965634,37.21208807581802,47506000
2016-01-11,36.47909927368164,36.57912309109159,35.80681439023371,36.423365969211204,50896000
2016-01-12,37.08967590332031,37.238963697749234,36.64629624123848,36.86126808356463,46816000
2016-01-13,35.807308197021484,37.47085605384432,35.668472297182255,37.28872434056292,51728000
2016-01-14,36.3954963684082,36.818473390295885,35.08227479339382,36.04964998152667,55558000
2016-01-15,35.35546875,36.03571490352117,34.90860388041495,35.33058618663917,76676000
2016-01-19,35.782920837402344,36.09493237923126,35.32361849605535,35.83616739537845,48724000
2016-01-20,35.75704574584961,36.17454809644386,34.22536728806838,35.12705452056877,82440000
2016-01-21,36.160621643066406,36.70800393118718,35.386323562918435,35.83716726482113,51938000
2016-01-22,37.095645904541016,37.249910963020234,36.848828644757276,36.92346874146934,47146000
2016-01-25,36.50646209716797,37.443981154563524,36.45072880259209,37.015032206718786,45340000
2016-01-26,36.514923095703125,36.79707481549345,36.17554603518242,36.58558820994809,30940000
2016-01-27,35.708282470703125,36.61942318801045,35.50276403488027,36.61942318801045,42428000
2016-01-28,37.23697280883789,37.37929013849401,36.356181690938946,36.73387728992281,62104000
2016-01-29,37.8863639831543,38.073469146960235,37.0329422623424,37.269812547735256,75808000
2016-02-01,38.35512161254883,38.69449861640113,37.88785417507605,38.379503028113476,111522000
2016-02-02,38.859718322753906,40.324714483926286,38.84428915794707,39.83455755687117,135846000
2016-02-03,37.29072189331055,39.38321518015546,36.63784114779001,39.12694068514115,131114000
2016-02-04,36.327816009521484,37.08469921502669,35.95808558154745,37.052352643175105,104922000
2016-02-05,35.02056884765625,36.16310527115123,34.84043032142689,36.10239849669483,109556000
2016-02-08,35.04047393798828,35.05838983961501,33.93824165577193,34.22039337797896,89410000
2016-02-09,34.884220123291016,35.87647786921668,34.26119928359262,34.482640439197596,84300000
2016-02-10,35.1743278503418,35.988933681516635,35.1016771515542,35.42015418533852,60314000
2016-02-11,35.14995193481445,35.446534335880614,34.39506185303676,34.6513363219466,65004000
2016-02-12,35.176326751708984,35.62965716291255,34.91208712706895,35.44105992737206,46538000
2016-02-16,35.711265563964844,35.97201994330941,35.34003928615826,35.76152424125676,43444000
2016-02-17,36.424354553222656,36.51342911521832,35.66001113542623,36.17703615785637,49154000
2016-02-18,35.70479965209961,36.62490028058131,35.60726637345658,36.52338822124471,47276000
2016-02-19,35.9337043762207,36.02924826331568,35.48634212588498,35.62468068417659,34918000
2016-02-22,36.279048919677734,36.56766993544697,36.000382447374164,36.301938295175255,37516000
2016-02-23,35.69384765625,36.37110973100749,35.61323559141794,36.132253825254935,41332000
2016-02-24,35.87348937988281,35.88941589131036,34.93398466059947,35.361437800439006,37092000
2016-02-25,36.282535552978516,36.301939700050205,35.4918137123975,35.974506582421945,36146000
2016-02-26,36.07054901123047,36.63285926807521,35.92524379784174,36.50546995628764,42474000
2016-02-29,35.69036865234375,36.35618418571059,35.67145805458296,35.878468545148046,45068000
2016-03-01,36.93193435668945,36.939895714573595,35.76103007956886,35.893396671190516,60112000
2016-03-02,36.79806900024414,36.97920221648382,36.48805063571471,36.96676473133603,36292000
2016-03-03,36.40544509887695,36.87370729930235,36.30791182936019,36.79806871119092,40534000
2016-03-04,36.337276458740234,36.57513767952407,36.10836749420693,36.56518693158826,48516000
2016-03-07,35.47041320800781,36.18748578686977,35.08923621798626,36.08497525502674,61690000
2016-03-08,35.50674057006836,35.94066679135705,35.03251021679488,35.25096347173125,52530000
2016-03-09,36.09791564941406,36.13921827266852,35.46344828197079,35.5883508467698,39544000
2016-03-10,36.43430709838867,36.65176564762331,35.992419541865786,36.216347405110966,44616000
2016-03-11,37.066287994384766,37.06778003704122,36.65973104805113,36.82146011960919,35380000
2016-03-14,37.33351516723633,37.53355900164528,37.006078213251115,37.07126871410774,32824000
2016-03-15,37.34993362426758,37.47135477089283,36.965271340641664,37.123515190697546,29832000
2016-03-16,37.68781280517578,37.76942335368408,37.14739728987686,37.274289240137044,29306000
2016-03-17,37.74354934692383,38.084915791884136,37.68781604978745,37.70224672161412,44564000
2016-03-18,37.59077835083008,37.925675465363916,37.412131881292375,37.90029935225394,56222000
2016-03-21,37.926673889160156,37.98539126867204,37.384762514740956,37.51613439391137,28774000
2016-03-22,37.82167434692383,38.06799805403003,37.71369298292644,37.7415596312543,22096000
2016-03-23,37.6977653503418,38.087404864345594,37.621629417243945,37.98588902136647,24678000
2016-03-24,37.562416076660156,37.697766742417805,37.346449550570455,37.38128286123008,31116000
2016-03-28,37.48478698730469,37.73459212156763,37.42308172502961,37.62859635355816,21676000
2016-03-29,38.11228561401367,38.17648141334366,37.236475562311185,37.50469016017419,40062000
2016-03-30,38.23420715332031,38.6805747162325,38.196389753819,38.22773783811599,40396000
2016-03-31,37.963497161865234,38.27102498076401,37.732101479856624,38.23420228113315,32554000
2016-04-01,38.300392150878906,38.318801604672444,37.58033155583036,37.677868630981905,31674000
2016-04-04,38.073970794677734,38.43823041704059,37.90826294395835,38.29242406134884,26924000
2016-04-05,37.74802780151367,37.96200492941499,37.600232063111754,37.72613312085494,24478000
2016-04-06,38.220767974853516,38.23818652865165,37.6350672051181,37.71170048942834,25312000
2016-04-07,37.82516098022461,38.284960694700956,37.694783785981095,38.083922181938455,25498000
2016-04-08,37.79281997680664,38.173997071493865,37.60870264347379,38.111297101187205,23434000
2016-04-11,37.696773529052734,38.178471726719174,37.68682278127862,38.09039185325126,31774000
2016-04-12,38.034156799316406,38.06401283572551,37.39968944980222,37.741059664675134,27388000
2016-04-13,38.4118537902832,38.602937745557355,38.047594187080826,38.33223262817616,35426000
2016-04-14,38.585025787353516,38.79502033890288,38.47704062988825,38.58353374478122,26992000
2016-04-15,38.81442642211914,38.86070631546467,38.56213076728865,38.59049855753293,31712000
2016-04-18,39.196598052978516,39.23989386125686,38.69549576966996,38.82387976236907,33540000
2016-04-19,38.6278190612793,39.35932232921076,38.33024200111749,39.33693030179552,43952000
2016-04-20,38.5616340637207,38.79750966188959,38.380003512899066,38.772627100277475,34262000
2016-04-21,38.81442642211914,38.89802636071377,38.39393619509885,38.68056781017684,77628000
2016-04-22,36.71297836303711,37.51663507563809,36.3447399499282,37.01851681437049,140798000
2016-04-25,36.933921813964844,37.06678574621623,36.58011407666997,36.59255535870185,49442000
2016-04-26,36.09592819213867,37.102115426203525,35.84462720998508,37.043895391133944,55864000
2016-04-27,35.90135955810547,36.18450217715192,35.285301599331156,36.0934382199998,66262000
2016-04-28,35.08525848388672,36.28950397982081,34.9927024822304,35.99242423374397,62590000
2016-04-29,35.225589752197266,35.43608166454471,35.021563358070836,35.038484564595244,58278000
2016-05-02,35.550533294677734,35.600294622059856,35.1499483449509,35.42662542546508,33476000
2016-05-03,35.253456115722656,35.49878133769499,35.19822016514425,35.45548932144332,38620000
2016-05-04,35.399261474609375,35.58238409821569,35.035001821213264,35.17035629682823,34172000
2016-05-05,35.565467834472656,35.706790485736114,35.303718724524565,35.57989850816308,29668000
2016-05-06,36.08647155761719,36.12677948862199,35.42812007417731,35.440561356074525,39952000
2016-05-09,36.28303527832031,36.53980709692824,36.00287293771213,36.162111480847464,38074000
2016-05-10,36.793094635009766,36.82394536818033,36.40644299603729,36.573145536375286,32634000
2016-05-11,36.353694915771484,36.86375709637984,36.221825681305646,36.84982377195738,29834000
2016-05-12,36.23028564453125,36.593550583773435,36.04119106316533,36.42584954078559,27094000
2016-05-13,36.06905746459961,36.39051863036266,36.00336962103819,36.15813203318347,25244000
2016-05-16,36.341251373291016,36.459684623514455,35.82870248682955,36.04367430690975,22538000
2016-05-17,35.83816146850586,36.617436810521276,35.729185397214415,36.37907823039688,33404000
2016-05-18,35.91728210449219,36.10587933263704,35.580889130022136,35.75406099102888,32536000
2016-05-19,35.59532165527344,35.85358931585334,35.34651119172566,35.7441121044449,30598000
2016-05-20,35.91379928588867,36.211873739751105,35.58039417088344,35.65255133246523,34798000
2016-05-23,35.69186019897461,36.0028732780813,35.676434831049676,35.827712017940364,24816000
2016-05-24,36.47710037231445,36.535320399644824,35.81128118137449,35.821235724032476,37884000
2016-05-25,36.72939682006836,36.8184713849409,36.45570760742253,36.57513555845805,32216000
2016-05-26,36.67117691040039,36.87868473193426,36.475613022974606,36.62489701314116,27202000
2016-05-27,37.2021369934082,37.21756235945067,36.67515364147861,36.7000362033891,34802000
2016-05-31,37.264347076416016,37.4947443078765,37.101125941805904,37.25986715134066,42484000
2016-06-01,37.24493408203125,37.389741945646556,37.039912996326414,37.24543142957814,20788000
2016-06-02,37.03643035888672,37.187210184706785,36.674657487115496,37.127494312106414,33916000
2016-06-03,36.6179313659668,36.89809369845315,36.52089544087779,36.89809369845315,24608000
2016-06-06,36.32931137084961,36.749304309578505,36.241235292335965,36.749304309578505,29992000
2016-06-07,36.38056945800781,36.66023066144992,36.3661387850111,36.489051975821,24314000
2016-06-08,36.96974563598633,37.013534995373654,36.61345120123495,36.799060529402716,32314000
2016-06-09,36.949344635009766,37.01950860125511,36.64977817450498,36.678142169517095,19180000
2016-06-10,36.48506546020508,36.806029257659084,36.351704188003815,36.622409309186,29050000
2016-06-13,36.419883728027344,36.774188840950536,36.31737317485139,36.31737317485139,23354000
2016-06-14,36.4880485534668,36.62489505119839,36.1521567461757,36.2919873290014,26584000
2016-06-15,36.435306549072266,36.68212381904572,36.391513387774275,36.57115456793354,23234000
2016-06-16,36.040199279785156,36.34573775728132,35.606770333428734,36.22481395143711,45002000
2016-06-17,35.044952392578125,35.89787304164153,34.88919529376315,35.89787304164153,82262000
2016-06-20,35.13850402832031,35.62318629803756,35.102676022153176,35.346509199654975,45654000
2016-06-21,35.27534866333008,35.5988029898612,35.0653541129458,35.33356869569454,30318000
2016-06-22,35.354469299316406,35.540579782292184,35.126061497011506,35.532618425265596,29058000
2016-06-23,35.573421478271484,35.57391882577043,34.845900797505756,35.3584496658077,42500000
2016-06-24,34.096981048583984,35.08227206208448,34.08255037715095,34.34429944615361,95436000
2016-06-27,33.89495086669922,34.003930729979515,33.47296853526772,33.962130754549584,58146000
2016-06-28,34.39854431152344,34.47219351555585,34.07956987082074,34.40401893146337,38246000
2016-06-29,34.59410858154297,34.808583084268555,34.46920599949296,34.54783247671888,43124000
2016-06-30,35.00912094116211,35.02106487519846,34.57967462885375,34.71652113309417,42250000
2016-07-01,35.34352493286133,35.456980917898974,35.01907589574005,35.08725047489013,30984000
2016-07-05,35.07680130004883,35.23753189014946,34.79017343343819,35.08277326759957,28440000
2016-07-06,35.27983093261719,35.48037209688001,34.783702069554415,34.82550204340118,28902000
2016-07-07,35.194732666015625,35.33954052161344,34.86680221309976,35.3365564364973,21174000
2016-07-08,35.71823501586914,35.72420698335328,35.237034149555164,35.35895264403583,29946000
2016-07-11,36.18699264526367,36.27307933019018,35.77247434227224,35.79984364377765,28822000
2016-07-12,36.45122528076172,36.60498918469787,36.20191750367534,36.42186659161483,26468000
2016-07-13,36.30044937133789,36.60101434647031,36.27755999387385,36.60101434647031,20436000
2016-07-14,36.61494827270508,36.63186568316372,36.35568592018945,36.52238847311318,21408000
2016-07-15,36.60648727416992,36.873707171058285,36.557219495496625,36.873707171058285,32342000
2016-07-18,37.480804443359375,37.577343015346365,36.650275834373154,36.719942453688915,38698000
2016-07-19,37.49125671386719,37.64949675323835,37.24642505218371,37.31509697713922,30436000
2016-07-20,37.67388153076172,37.85103596049637,37.52310170613116,37.52310170613116,22502000
2016-07-21,37.541015625,37.72712609693844,37.39720246988223,37.669896965464176,19062000
2016-07-22,37.783355712890625,37.791814416716356,37.453929442262805,37.68582245378692,20920000
2016-07-25,37.695777893066406,37.81023237061646,37.524098075014415,37.70373925039624,21466000
2016-07-26,37.702247619628906,37.78236613444382,37.458414438849495,37.69577830487533,23792000
2016-07-27,37.91721725463867,38.04062777879965,37.6166560977368,37.76793326951181,32172000
2016-07-28,38.109798431396484,38.265555533091906,37.77390280873279,38.25908621847949,73464000
2016-07-29,39.37873458862305,40.00573420426207,39.312052050027326,39.69571962591369,101810000
2016-08-01,39.856449127197266,40.18239020828324,39.065229924339754,39.14634313308739,60594000
2016-08-02,39.815643310546875,39.92512051418892,39.5374741735775,39.67680741583243,39928000
2016-08-03,39.75592803955078,39.78678257025853,39.462333531283036,39.634013349002316,29206000
2016-08-04,39.67282485961914,39.81962211160372,39.50711701144837,39.72208884197449,21520000
2016-08-05,40.15452194213867,40.168952613518584,39.7006904253242,39.815144897855156,36146000
2016-08-08,40.0699348449707,40.187870772386916,39.893775077004165,40.10824959450342,24426000
2016-08-09,40.1818962097168,40.47300400403045,40.01170842073577,40.03310575668725,32154000
2016-08-10,40.23215103149414,40.3510816350601,40.132628371662754,40.16049502013923,18370000
2016-08-11,40.21772003173828,40.50036909107159,40.10824282888888,40.3306786673458,25646000
2016-08-12,40.160491943359375,40.16745860494476,39.99080153125009,40.062958681163934,17946000
2016-08-15,40.106258392333984,40.37497416073222,40.0102171542101,40.16846101104062,18596000
2016-08-16,39.868892669677734,40.02166189934643,39.66038634264663,39.98384070433762,21158000
2016-08-17,40.079383850097656,40.08983574208078,39.6255522976536,39.80967340390332,21322000
2016-08-18,39.9465217590332,40.207773512112105,39.89078845667466,40.0764016141889,17292000
2016-08-19,39.79225158691406,39.87087805448515,39.654414187993936,39.79921824881618,22416000
2016-08-22,39.65789794921875,39.77483916584482,39.52752075552498,39.73552592975096,17056000
2016-08-23,39.639984130859375,39.85943590346761,39.61012808982706,39.83355864308152,18350000
2016-08-24,39.49119567871094,39.73303947108235,39.3498692447299,39.65341830322606,25672000
2016-08-25,39.376739501953125,39.54692727315594,39.1742089546806,39.4115728122524,24054000
2016-08-26,39.47228240966797,39.779814024356156,39.28269049610552,39.43595705765216,24978000
2016-08-29,39.60166931152344,39.73602529246802,39.327976280742824,39.46382810097341,15474000
2016-08-30,39.407596588134766,39.71015095810005,39.285678095906,39.45536853057909,23348000
2016-08-31,39.304588317871094,39.39017765747067,39.17271907897596,39.29214703567327,21428000
2016-09-01,39.38172149658203,39.45586805044872,39.129429589561894,39.41058284335595,26070000
2016-09-02,39.6539192199707,39.66536580793055,39.47427802511295,39.574301841494425,26998000
2016-09-06,40.20876693725586,40.35158162176543,39.58226085655379,39.729555465770844,39790000
2016-09-07,40.207271575927734,40.33714761971504,39.9947864866621,40.20428369418724,22906000
2016-09-08,39.950992584228516,40.22866816053063,39.85992863239458,40.06942963256553,23554000
2016-09-09,39.23640823364258,39.896752827187,39.21501090174342,39.748459749830516,37752000
2016-09-12,39.75095748901367,39.818133581854106,38.98859957273487,39.039359398736714,37274000
2016-09-13,39.24835968017578,39.60017804994531,39.02990259882182,39.51160082387922,36180000
2016-09-14,39.33494186401367,39.62704813687271,39.189139299640416,39.189139299640416,25842000
2016-09-15,39.870880126953125,39.99130277565045,39.245368769278706,39.312548654164715,31144000
2016-09-16,39.70865249633789,39.760904359998264,39.492188625200804,39.760904359998264,42612000
2016-09-19,39.58026885986328,40.00822313073009,39.48920490481448,39.864907311538175,22990000
2016-09-20,39.79872131347656,39.946517054074114,39.72308272682073,39.80967055224158,20984000
2016-09-21,40.05997848510742,40.1037716495786,39.61211887116356,39.87237593381321,26970000
2016-09-22,40.60337829589844,40.7581369088976,40.19333991600126,40.307293250377285,35186000
2016-09-23,40.554115295410156,40.655627350329574,40.44314604366209,40.563071348127444,28234000
2016-09-26,39.9415397644043,40.3112739929525,39.832062562987105,40.2983353640709,29454000
2016-09-27,40.3436164855957,40.48096033393408,39.90073420773013,39.90073420773013,27346000
2016-09-28,40.31027603149414,40.31973322778755,39.94800960422908,40.01269895294182,29406000
2016-09-29,39.941043853759766,40.50186206088719,39.85246663506949,40.169451664434156,27000000
2016-09-30,40.01170349121094,40.21224464457858,39.88431418637398,39.98881411531352,33204000
2016-10-03,39.828582763671875,39.985828113729205,39.62206963371948,39.936564130380326,29784000
2016-10-04,39.94850540161133,40.133123837384396,39.79324945210685,40.05847994773781,25174000
2016-10-05,39.870880126953125,40.2326492171426,39.845002868101304,40.10824399148876,24276000
2016-10-06,39.96294021606445,40.155520028631834,39.83505355295293,40.01270154880611,21998000
2016-10-07,39.845001220703125,40.10525824802248,39.65142672796149,40.104760900491755,23262000
2016-10-10,40.51480484008789,40.674540740002314,39.921142651236856,40.005239954060556,29922000
2016-10-11,40.28589630126953,40.79794788262201,40.17641909382341,40.51480146386312,34432000
2016-10-12,40.3953742980957,40.531222318396246,40.23514106080364,40.404827698424036,18158000
2016-10-13,40.01270294189453,40.136113481180175,39.74100309435939,40.11173205980282,27380000
2016-10-14,40.038578033447266,40.31177370548768,39.92512204513093,40.180401815388954,22238000
2016-10-17,40.15004348754883,40.4809618394378,40.000262148922076,40.10774616691513,21128000
2016-10-18,40.879058837890625,41.243314650477224,40.47299925693507,40.51678861887927,45786000
2016-10-19,41.145286560058594,41.29258496208381,40.94823062267222,40.94823062267222,30002000
2016-10-20,40.886024475097656,41.22639620805984,40.83228057080206,41.18111100811368,27878000
2016-10-21,41.00695037841797,41.01839696607161,40.72081985599526,40.804917157194545,32316000
2016-10-24,41.58816909790039,41.69764630662926,41.254763996077955,41.307015862624475,28952000
2016-10-25,41.23038101196289,41.72551137373422,41.06865194282186,41.72551137373422,37814000
2016-10-26,40.9094123840332,41.188580008025035,40.623281894589574,41.15921752089083,35898000
2016-10-27,40.67304229736328,41.1323446312283,40.53669314570532,40.95469665260216,59470000
