Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
1989-07-21,3.8821213245391846,3.895236699683903,3.8427754992898517,3.882121324539184,228900
1989-07-24,3.92146635055542,3.9214663505554204,3.8821205333251494,3.8952359057968273,652200
1989-07-25,3.9083504676818848,3.960811346318755,3.9083504676818848,3.93458090700032,309000
1989-07-26,3.9345810413360596,3.947696411535417,3.908350601122056,3.908350601122056,253800
1989-07-27,3.987044334411621,3.987044334411621,3.9345831260032873,3.9345831260032873,371700
1989-07-28,4.00015926361084,4.026390016938489,3.8952371508548214,3.97392881046805,658800
1989-07-31,4.078851699829102,4.091967078990067,4.000160025233139,4.000160025233139,660000
1989-08-01,4.065735340118408,4.15754206477067,4.065735340118408,4.091965789992651,1289400
1989-08-02,4.091966152191162,4.091966152191162,4.0526203238047085,4.078850776000728,271200
1989-08-03,4.091966152191162,4.091966152191162,4.065735699995142,4.091966152191162,273600
1989-08-04,4.00015926361084,4.078850923224069,4.00015926361084,4.0657358467451035,534000
1989-08-07,4.105081081390381,4.118196155967902,4.000158683661324,4.0395045077635165,733200
1989-08-08,4.065735340118408,4.091965789992651,4.039504590059344,4.091965789992651,577500
1989-08-09,4.0263895988464355,4.0657354245674595,4.0263895988464355,4.039504673963559,165000
1989-08-10,4.065735340118408,4.065735340118408,3.9870436903108573,4.0132741401851,884700
1989-08-11,4.0526204109191895,4.078850863679055,4.0395050344468295,4.065735787391549,450300
1989-08-14,4.0263895988464355,4.078850499684583,4.0263895988464355,4.039504673963559,368400
1989-08-15,4.013275623321533,4.065736842642282,4.000160243445112,4.026391003197953,731400
1989-08-16,4.013275623321533,4.026391003197953,3.9870451637536246,4.026391003197953,491400
1989-08-17,3.9608139991760254,4.039505670021807,3.947698920824996,4.013275213134847,463800
1989-08-18,3.9608139991760254,3.9739293777119564,3.9345835422890656,3.947698920824996,292200
1989-08-21,3.9083504676818848,3.960811346318755,3.8690046586118814,3.960811346318755,382800
1989-08-22,3.9083504676818848,3.921465537248752,3.8821197281787487,3.9083504676818848,860100
1989-08-23,3.9345810413360596,3.9345810413360596,3.895235230922699,3.908350601122056,488400
1989-08-24,3.973931074142456,4.000161542226934,3.9345852219232236,3.947700606057978,414000
1989-08-25,3.92146635055542,4.000157985015962,3.9083512782685053,3.9739275402573693,351000
1989-08-28,3.9608139991760254,3.9608139991760254,3.8952377068661748,3.947698920824996,180600
1989-08-29,3.9608139991760254,4.013275213134847,3.947698920824996,3.9608139991760254,249300
1989-08-30,4.013275623321533,4.026391003197953,3.960814404000784,3.960814404000784,309900
1989-08-31,4.00015926361084,4.00015926361084,3.960813433804226,4.00015926361084,434400
1989-09-01,4.013275623321533,4.039506082889441,3.960814404000784,3.973929783877204,414900
1989-09-05,4.00015926361084,4.052620470081279,4.00015926361084,4.039505093417454,361500
1989-09-06,3.8821213245391846,3.9870437253272866,3.882121324539184,3.9870437253272866,542700
1989-09-07,3.9345810413360596,3.947696411535417,3.8821198607233423,3.8821198607233423,375600
1989-09-08,3.9476969242095947,3.9476969242095943,3.8690052931634544,3.9214661804043813,764100
1989-09-11,3.9669337272644043,3.966933727264404,3.900150433085887,3.9268636896152684,364200
1989-09-12,3.9669337272644043,3.980290508384158,3.95357694614465,3.966933727264404,398400
1989-09-13,3.940218687057495,3.9802887065675376,3.926861911984152,3.9802887065675376,308700
1989-09-14,3.900146961212158,3.95357342671119,3.8600769592329573,3.95357342671119,483900
1989-09-15,3.886793613433838,3.9001503944211775,3.846723576181943,3.886793613433838,826200
1989-09-18,4.033714294433594,4.033714294433594,3.8734342521950413,3.8734342521950413,452100
1989-09-19,4.033714294433594,4.060427838613299,4.0070010559638085,4.033714294433594,431700
1989-09-20,4.0871405601501465,4.113853795241298,3.980287314075658,4.00700054916681,649500
1989-09-21,4.207352161407471,4.234065406560694,4.153925365391028,4.153925365391028,1390500
1989-09-22,4.1672821044921875,4.20735212472769,4.153925329177023,4.193995349412524,812400
1989-09-25,4.153924465179443,4.153924465179443,4.0871412139142205,4.0871412139142205,389700
1989-09-26,4.100497722625732,4.140567731948753,4.100497722625732,4.140567731948753,315900
1989-09-27,4.127213001251221,4.140569779534028,4.100499750395667,4.100499750395667,234600
1989-09-28,4.260778427124023,4.260778427124023,4.087141590964061,4.140568380330963,860400
1989-09-29,4.3676300048828125,4.3676300048828125,4.247420004748423,4.247420004748423,1196700
1989-10-02,4.380989074707031,4.394345544597937,4.287492256920692,4.340919053614314,878400
1989-10-03,4.380989074707031,4.380989074707031,4.340919053614314,4.35427552350522,423300
1989-10-04,4.3676300048828125,4.380986773467691,4.274133236208341,4.3676300048828125,799500
1989-10-05,4.340919494628906,4.354275965876759,4.3275627176710225,4.340919494628906,453900
1989-10-06,4.3676300048828125,4.3676300048828125,4.340916773422895,4.340916773422895,479700
1989-10-09,4.394345760345459,4.394345760345459,4.31420571422542,4.35427573728544,322500
1989-10-10,4.327561378479004,4.367631391242698,4.300848138539853,4.367631391242698,434400
1989-10-11,4.300848484039307,4.34091850002194,4.274134936244244,4.327561726124409,466800
1989-10-12,4.220708847045898,4.3008488865106305,4.193995296750995,4.3008488865106305,526800
1989-10-13,3.7932956218719482,4.140569377855247,3.7932956218719482,4.140569377855247,1491600
1989-10-16,3.940218687057495,3.9802887065675376,3.7398685895072834,3.7932950783806816,1140000
1989-10-17,3.8467209339141846,3.940217725183459,3.8200076959986404,3.940217725183459,668100
1989-10-18,3.8600780963897705,3.9001481101733666,3.820008082606174,3.8600780963897705,333000
1989-10-19,3.8600780963897705,3.8867913370088534,3.833364550060743,3.8600780963897705,507600
1989-10-20,3.8200085163116455,3.8467217599636223,3.739868479645737,3.833364985282645,691800
1989-10-23,3.7398693561553955,3.793295855980867,3.713155800532609,3.7799393838795243,723900
1989-10-24,3.6997978687286377,3.7532243474754523,3.472734264069922,3.739867880643714,818700
1989-10-25,3.713155508041382,3.739869061559899,3.6730854834736335,3.6997990369921503,209100
1989-10-26,3.6196584701538086,3.699798507827251,3.5929449204560058,3.699798507827251,721800
1989-10-27,3.5929460525512695,3.633016084013589,3.499449516279244,3.5929460525512695,554100
1989-10-30,3.49944806098938,3.606301331882584,3.4860912874864978,3.566231317083888,604800
1989-10-31,3.5929460525512695,3.6063028316087355,3.512805989626631,3.526162768684097,1164300
1989-11-01,3.5795884132385254,3.592944882235362,3.5528748638248935,3.5795884132385254,151500
1989-11-02,3.526160955429077,3.5528741940972024,3.499447716760952,3.5528741940972024,311700
1989-11-03,3.526160955429077,3.5528741940972024,3.512804183240054,3.526160955429077,375600
1989-11-06,3.339168071746826,3.499448134299315,3.339168071746826,3.4727345867339277,368400
1989-11-07,3.3258111476898193,3.3525243883382303,3.312454374510642,3.312454374510642,9070200
1989-11-08,3.432666301727295,3.4460230822440145,3.339169755240594,3.339169755240594,4515000
1989-11-09,3.472733736038208,3.48609050654897,3.432663730215806,3.4460205007265676,1715400
1989-11-10,3.472733736038208,3.5128037418606097,3.4593772712373294,3.48609050654897,2254800
1989-11-13,3.4593775272369385,3.4994475360245865,3.4593775272369385,3.472733993026217,801300
1989-11-14,3.446021556854248,3.5128048184558494,3.419308313355603,3.486091574957204,812700
1989-11-15,3.41930890083313,3.4593789258205883,3.405952123933967,3.432665372022263,915300
1989-11-16,3.472733736038208,3.472733736038208,3.4460205007265676,3.4460205007265676,2247600
1989-11-17,3.49944806098938,3.5128045287823104,3.446021272687802,3.472734513983615,2165700
1989-11-20,3.392595052719116,3.5128051172529826,3.365881806948258,3.5128051172529826,1137600
1989-11-21,3.4059531688690186,3.459379987146809,3.4059531688690186,3.4059531688690186,736200
1989-11-22,3.446021556854248,3.459378331458559,3.3925947641469802,3.4059515387512915,1069500
1989-11-24,3.4593775272369385,3.4994475360245865,3.41930751844929,3.432663984238569,2319900
1989-11-27,3.49944806098938,3.5128045287823104,3.472734513983615,3.4860912874864978,2196600
1989-11-28,3.486091136932373,3.5128043770745188,3.4727343640063304,3.5128043770745188,1189500
1989-11-29,3.432666301727295,3.459379862760734,3.405953046403968,3.459379862760734,6804900
1989-11-30,3.392595052719116,3.4460218499708355,3.365881806948258,3.4460218499708355,1127100
1989-12-01,3.41930890083313,3.4593789258205883,3.365882098946509,3.3792388758456715,2268300
1989-12-04,3.49944806098938,3.526161302285193,3.43266449918492,3.43266449918492,2380200
1989-12-05,3.41930890083313,3.51280542199718,3.41930890083313,3.4727353970097212,667200
1989-12-06,3.432666301727295,3.4727363375673415,3.4193098269206876,3.4193098269206876,746100
1989-12-07,3.41930890083313,3.4593789258205883,3.405952123933967,3.4460221489214256,442500
1989-12-08,3.472733736038208,3.472733736038208,3.432663730215806,3.432663730215806,2162700
1989-12-11,3.5196642875671387,3.519664287567139,3.4650957449191697,3.4650957449191697,2323200
1989-12-12,3.5060231685638428,3.5333076045286655,3.4787390448422277,3.5060231685638428,708000
1989-12-13,3.4378128051757812,3.546949615544734,3.424170586788456,3.5060232726259746,9190200
1989-12-14,3.4378128051757812,3.4514550235631067,3.4105286806443473,3.4378128051757812,3951900
1989-12-15,3.4105279445648193,3.4514542786506244,3.396885729121834,3.4514542786506244,938400
1989-12-18,3.1922531127929688,3.39688472258739,3.1104004688752003,3.383242511186743,1252800
1989-12-19,3.1513261795043945,3.1649683882585724,3.110399865484857,3.1513261795043945,2007000
1989-12-20,3.246821880340576,3.246821880340576,3.1376848057496307,3.1513270181342685,1774500
1989-12-21,3.246821880340576,3.2877482052514106,3.2195374555713,3.246821880340576,2544000
1989-12-22,3.2331795692443848,3.2604636809375758,3.164969133889872,3.2331795692443848,968400
1989-12-26,3.2331795692443848,3.246821781212515,3.1786110336149327,3.2058954575511938,893700
1989-12-27,3.2195370197296143,3.246821440805289,3.1922529108969777,3.2195370197296147,1022100
1989-12-28,3.274104595184326,3.287746801745243,3.2058941868656348,3.2195360811836053,1029000
1989-12-29,3.2604637145996094,3.2741059267085864,3.233179602624729,3.26046371459961,1011300
1990-01-02,3.274104595184326,3.287746801745243,3.2604623886234094,3.2604623886234094,1180500
1990-01-03,3.383241891860962,3.383241891860962,3.274105157363189,3.315031471830229,1597200
1990-01-04,3.3968846797943115,3.4105268910230975,3.3696005695797924,3.3832424685655256,1010100
1990-01-05,3.4105279445648193,3.4105279445648193,3.355959395036029,3.4105279445648193,936900
1990-01-08,3.4105279445648193,3.4241698477646545,3.369601610479014,3.396885729121834,569400
1990-01-09,3.3013906478881836,3.3968855257865185,3.2877487455049432,3.3832433111601476,655800
1990-01-10,3.2877488136291504,3.3013907162950593,3.274106598720104,3.2877488136291504,1230600
1990-01-11,3.246821880340576,3.3150323177776073,3.246821880340576,3.301390105392969,1338900
1990-01-12,3.2195370197296143,3.3013896584705624,3.1649688020643407,3.2195370197296147,2210100
1990-01-15,3.2195370197296143,3.2195370197296147,3.1922529108969777,3.2195370197296147,613800
1990-01-16,3.205895185470581,3.2195370840378694,3.1786107638499175,3.1922529746602493,1009200
1990-01-17,3.1922531127929688,3.233179434751853,3.1513267908340845,3.205895324193616,844500
1990-01-18,3.1649694442749023,3.2195376730127294,3.151327230968895,3.1922535586438157,702300
1990-01-19,3.1513261795043945,3.1649683882585724,3.110399865484857,3.1513261795043945,881700
1990-01-22,3.055830717086792,3.151325534329262,3.0421888233685332,3.1376833283680714,846000
1990-01-23,2.9739797115325928,3.083116793662133,2.9466955971217583,3.069474580335165,1272600
1990-01-24,2.987621784210205,3.0149058973365754,2.837558693650539,2.973979571525477,1248000
1990-01-25,2.9603371620178223,2.987621270452358,2.933052741340254,2.9603371620178223,1087800
1990-01-26,2.8921267986297607,2.9330531227247247,2.7693478263448688,2.9194112228551186,4777800
1990-01-29,2.823915958404541,2.8784844868025465,2.7966318503270524,2.864842276642288,1417800
1990-01-30,2.7557055950164795,2.782989703717007,2.7284211740729165,2.7557055950164795,1292700
1990-01-31,2.810274362564087,2.823916575706503,2.7284217081957824,2.755706134480615,1134300
1990-02-01,2.8375589847564697,2.8648431006819246,2.810274556587896,2.810274556587896,1519200
1990-02-02,2.8512015342712402,2.8921278735777327,2.8102751949647478,2.823917412147975,1077900
1990-02-05,2.8375589847564697,2.8648431006819246,2.823916770672183,2.8375589847564697,604800
1990-02-06,2.823915958404541,2.8512000664820296,2.7966318503270524,2.8375581685647995,711600
1990-02-07,2.8375589847564697,2.8648431006819246,2.782990440662441,2.7966326547467277,694500
1990-02-08,2.8375589847564697,2.89212721660738,2.8375589847564697,2.8648431006819246,893400
1990-02-09,2.823915958404541,2.864842276642288,2.8102737482442826,2.864842276642288,830700
1990-02-12,2.8375589847564697,2.8648431006819246,2.823916770672183,2.8375589847564697,1071300
1990-02-13,2.810274362564087,2.851200689748239,2.810274362564087,2.8375587888489195,687000
1990-02-14,2.878483533859253,2.878483533859253,2.782988718837766,2.8102728178826517,1067400
1990-02-15,2.9466960430145264,2.9739801615539823,2.8239170412222547,2.85120115976171,2999400
1990-02-16,2.9603371620178223,3.014905378886894,2.9194108432445023,2.9603371620178223,4536600
1990-02-20,2.878483533859253,2.9057676329041384,2.8648413282153475,2.892125427260233,2715000
1990-02-21,2.864841938018799,2.864841938018799,2.796631519766015,2.810273416070777,4536900
1990-02-22,2.823915958404541,2.8784844868025465,2.7966318503270524,2.864842276642288,1777800
1990-02-23,2.7829906940460205,2.8239170277819916,2.7829906940460205,2.796632909372393,1215900
1990-02-26,2.8375589847564697,2.851200886597638,2.782990440662441,2.7966326547467277,985200
1990-02-27,2.7829906940460205,2.837559243108364,2.769348478719648,2.837559243108364,1374900
1990-02-28,2.7966325283050537,2.8375588564644296,2.728421773210691,2.755706200145678,1464300
1990-03-01,2.7829906940460205,2.8239170277819916,2.7829906940460205,2.796632909372393,1395300
1990-03-02,2.8375589847564697,2.8375589847564697,2.782990440662441,2.810274556587896,910500
1990-03-05,2.878483533859253,2.933051731949024,2.837557229170462,2.837557229170462,1162800
1990-03-06,2.905768394470215,2.905768394470215,2.864842079055141,2.8921261852508544,1168500
1990-03-07,2.9194118976593018,2.93305380068215,2.9057696823933084,2.9057696823933084,2542800
1990-03-08,3.0012640953063965,3.0012640953063965,2.946695555021267,2.946695555021267,2952000
1990-03-09,2.9374778270721436,3.021405764988491,2.9234897306995276,2.9934298924029337,2984400
1990-03-12,3.0074174404144287,3.0214055357256346,2.9234895088664943,2.9374776041777,2977200
1990-03-13,3.0074174404144287,3.0214055357256346,2.979441569951667,2.9934296652628736,2759700
1990-03-14,2.9794418811798096,3.0074177545648895,2.9794418811798096,2.993429977952192,2339700
1990-03-15,2.9234914779663086,2.9794435767376757,2.9234914779663086,2.9794435767376757,3381300
1990-03-16,2.867539167404175,2.9374790377740987,2.8535510652662675,2.9374790377740987,1104600
1990-03-19,2.8955142498016357,2.9095023480664772,2.811586300532023,2.8395621769019876,860700
1990-03-20,2.81158709526062,2.881526966034729,2.769623108764193,2.8675391839757927,2268900
1990-03-21,2.7556352615356445,2.7975992519151713,2.7136712711561177,2.7556352615356445,2156400
1990-03-22,2.699683427810669,2.727659314055396,2.68569532460839,2.713671210853117,1935300
1990-03-23,2.81158709526062,2.8255751974793655,2.7136710200490204,2.7276591222677657,2757900
1990-03-26,2.72765851020813,2.8395623423685508,2.7136704111281755,2.797598365288426,1483800
1990-03-27,2.713670253753662,2.7276583520224014,2.6856943773759028,2.713670253753662,1767900
1990-03-28,2.699683427810669,2.727659314055396,2.68569532460839,2.699683427810669,1627200
1990-03-29,2.657719612121582,2.6856955001953327,2.629743403887979,2.671707396078531,1602900
1990-03-30,2.615753412246704,2.6437292767089486,2.5458132708517196,2.629741184398035,2167500
1990-04-02,2.5737907886505127,2.643730646113493,2.545814589537522,2.5737907886505127,1743600
1990-04-03,2.657719612121582,2.671707396078531,2.5737916277404778,2.587779411697427,1313400
1990-04-04,2.657719612121582,2.7136713882690833,2.6017675158142284,2.6856955001953327,1348500
1990-04-05,2.5737907886505127,2.6577187456699884,2.5598026890940173,2.643730646113493,1519800
1990-04-06,2.5598018169403076,2.6577178401551715,2.545813722149716,2.5737899117308993,2200500
1990-04-09,2.60176682472229,2.615754925123515,2.559802843678382,2.573790944079607,2100300
1990-04-10,2.60176682472229,2.629742705364973,2.60176682472229,2.629742705364973,1065300
1990-04-11,2.615753412246704,2.615753412246704,2.5458132708517196,2.5877772276248776,2661900
1990-04-12,2.741647720336914,2.7556355049256607,2.6017676333303785,2.615755738078992,3758400
1990-04-16,2.699683427810669,2.783611406704681,2.699683427810669,2.769623303502402,1863000
1990-04-17,2.713670253753662,2.7276583520224014,2.643730402729404,2.699682475644642,1216200
1990-04-18,2.699683427810669,2.755635200300123,2.68569532460839,2.741647417257675,879900
1990-04-19,2.6717069149017334,2.7276590011320665,2.6577191334639965,2.7276590011320665,888000
1990-04-20,2.60176682472229,2.6717066864088808,2.587778724321065,2.6717066864088808,1187700
1990-04-23,2.657719612121582,2.657719612121582,2.61575561993103,2.6437315080047807,1614900
1990-04-24,2.685694932937622,2.685694932937622,2.6717068317753103,2.6717068317753103,958500
1990-04-25,2.685694932937622,2.699683034099934,2.6577190507727835,2.685694932937622,1428000
1990-04-26,2.657719612121582,2.6856955001953327,2.61575561993103,2.6856955001953327,770700
1990-04-27,2.643730878829956,2.685694861033606,2.629742778042147,2.6717067602457973,648000
1990-04-30,2.615753412246704,2.657717369019862,2.573789455473546,2.657717369019862,1017900
1990-05-01,2.657719612121582,2.657719612121582,2.6017675158142284,2.61575561993103,754200
1990-05-02,2.6297426223754883,2.657718822295065,2.6297426223754883,2.6437307223352766,771300
1990-05-03,2.657719612121582,2.671707396078531,2.6437315080047807,2.657719612121582,818100
1990-05-04,2.78361177444458,2.78361177444458,2.6437316844218772,2.6577197894721096,1502100
1990-05-07,2.839561700820923,2.8535497967405195,2.769621861542269,2.783609957461866,1253400
1990-05-08,2.8255743980407715,2.8395621761421515,2.783610423417194,2.8395621761421515,635100
1990-05-09,2.769622802734375,2.8815266476400816,2.7416469215478916,2.811586784593987,890700
1990-05-10,2.797600030899048,2.839564032963333,2.7556360288347626,2.797600030899048,1267800
1990-05-11,2.881526470184326,2.881526470184326,2.797598511633717,2.8255747112570897,1133700
1990-05-14,2.9234914779663086,2.993431681470484,2.9095036933933667,2.9095036933933667,1546500
1990-05-15,3.0074174404144287,3.0353936310368406,2.909501733714939,2.9234895088664943,1902000
1990-05-16,2.9654550552368164,2.9934312607706293,2.909503284488834,2.979443158003723,1177800
1990-05-17,2.9654550552368164,3.007419043377714,2.9374791698628253,2.9934312607706293,882900
1990-05-18,2.9934310913085938,3.0214069750988335,2.9934310913085938,3.007418873123812,97800
1990-05-21,3.0074174404144287,3.0353936310368406,2.951465699488906,2.9654534746404613,833100
1990-05-22,3.021407127380371,3.04938301258062,3.007419024700337,3.007419024700337,1283700
1990-05-23,3.021407127380371,3.0353952300604052,2.9934312421801224,3.021407127380371,682200
1990-05-24,3.021407127380371,3.0353952300604052,2.9934312421801224,3.021407127380371,637200
1990-05-25,3.0353939533233643,3.0353939533233643,3.0074177597305467,3.0074177597305467,485700
1990-05-29,3.063370704650879,3.0773588054559684,3.035394823200477,3.0493826038457894,641100
1990-05-30,3.063370704650879,3.0773588054559684,3.035394823200477,3.0773588054559684,508800
1990-05-31,3.063370704650879,3.0773588054559684,3.0493826038457894,3.063370704650879,522000
1990-06-01,3.1333086490631104,3.1333086490631104,3.0493807359617806,3.0913446925124455,1617600
1990-06-04,3.1752750873565674,3.1752750873565674,3.0913471086585096,3.1472992011771583,1354200
1990-06-05,3.217238426208496,3.231226526549846,3.189262545685562,3.203250646026912,1629300
1990-06-06,3.2032504081726074,3.2592021650638303,3.1752742095672533,3.231226286618219,1200000
1990-06-07,3.1892647743225098,3.203252884438658,3.1612888742502037,3.1892647743225098,1105800
1990-06-08,3.1752750873565674,3.1892631905261872,3.1472992011771583,3.161287304346778,1878900
1990-06-11,3.167250394821167,3.18158195440653,3.152919163256669,3.1672503948211674,607500
1990-06-12,3.152916193008423,3.181578957156131,3.0955903366924513,3.1672474110719993,954900
1990-06-13,3.0955913066864014,3.167248403519478,3.0812597561115225,3.167248403519478,714900
1990-06-14,3.038266181945801,3.066929290166728,2.980940621545425,3.066929290166728,871200
1990-06-15,3.0096020698547363,3.0239336176228138,2.9522762068030195,2.9522762068030195,1313100
1990-06-18,2.9809377193450928,3.0239320117970876,2.95227463903015,3.0239320117970876,659100
1990-06-19,3.0239341259002686,3.0239341259002686,2.952276703035948,2.952276703035948,679500
1990-06-20,2.9379467964172363,3.02393547994144,2.923615239822937,3.02393547994144,750300
1990-06-21,2.952277898788452,2.966609454770114,2.866289218940043,2.952277898788452,1062300
1990-06-22,2.880621910095215,2.9666106238294003,2.880621910095215,2.9379478285916423,610800
1990-06-25,2.80896258354187,2.8949512307113086,2.7802994824716194,2.880619680176183,1102800
1990-06-26,2.8376271724700928,2.8662899638618247,2.8089643810783604,2.823295612763793,827100
1990-06-27,2.9236128330230713,2.9236128330230713,2.8376242202870987,2.8519557650832694,530400
1990-06-28,2.952277898788452,2.952277898788452,2.866289218940043,2.952277898788452,392100
1990-06-29,2.9236128330230713,2.966607139391058,2.9092812882269006,2.9522755945948873,624300
1990-07-02,2.9236128330230713,2.9522755945948873,2.9092812882269006,2.9379443778192424,534300
1990-07-03,2.9236128330230713,2.966607139391058,2.880618526655085,2.9522755945948873,569100
1990-07-05,2.9379467964172363,2.9379467964172363,2.880620898060835,2.9092836832286375,469500
1990-07-06,2.9236128330230713,2.9522755945948873,2.8949500714512557,2.9379443778192424,428700
1990-07-09,2.9236128330230713,2.9522755945948873,2.8662869818589143,2.9522755945948873,495000
1990-07-10,2.8376271724700928,2.9236158746661562,2.8089643810783604,2.9092843149598564,567900
1990-07-11,2.8519575595855713,2.894951893006355,2.823294451957894,2.8662887853786776,766800
1990-07-12,2.79463267326355,2.8089642322103128,2.7373067654973475,2.8089642322103128,2295600
1990-07-13,2.823294162750244,2.851957267441781,2.794631386079406,2.794631386079406,668100
1990-07-16,2.751638412475586,2.8232955534601842,2.751638412475586,2.8232955534601842,1011300
1990-07-17,2.79463267326355,2.880621370902428,2.7516383244441105,2.7516383244441105,1523100
1990-07-18,2.8376271724700928,2.8662899638618247,2.8089643810783604,2.823295612763793,730800
1990-07-19,2.8376271724700928,2.8662899638618247,2.823295612763793,2.8662899638618247,424800
1990-07-20,2.780298948287964,2.837624811393691,2.7516361807453973,2.837624811393691,704700
1990-07-23,2.7229743003845215,2.7659686297168,2.7086427479335287,2.7516370772658068,783300
1990-07-24,2.737307071685791,2.780301425314473,2.708644278606965,2.7229758391568213,693600
1990-07-25,2.7659692764282227,2.7659692764282227,2.7229749370434355,2.7373061648245125,427200
1990-07-26,2.737307071685791,2.7659701927855034,2.7229758391568213,2.7659701927855034,524100
1990-07-27,2.6943111419677734,2.737305470446093,2.67997991782213,2.737305470446093,497400
1990-07-30,2.6799793243408203,2.6799793243408203,2.636985005383591,2.6513162263555863,616200
1990-07-31,2.6369855403900146,2.708642643850051,2.622653988489732,2.665648316169891,1002000
1990-08-01,2.5223348140716553,2.6083235046425166,2.4506776812695454,2.6083235046425166,1738500
1990-08-02,2.4220147132873535,2.522334626131257,2.4220147132873535,2.522334626131257,2193900
1990-08-03,2.364687204360962,2.465007376916467,2.321692891554399,2.4363442830317084,1673400
1990-08-06,2.450676679611206,2.4650082315222615,2.2786993687612966,2.321693696473774,1804800
1990-08-07,2.579659938812256,2.579659938812256,2.522334053053964,2.522334053053964,2769000
1990-08-08,2.6943111419677734,2.6943111419677734,2.5509969323871724,2.579659708699154,1466400
1990-08-09,2.7229743003845215,2.7373055248148135,2.6799799710522434,2.7229743003845215,893100
1990-08-10,2.7086431980133057,2.7086431980133057,2.6799804163692897,2.69431164318092,1029600
1990-08-13,2.751638412475586,2.751638412475586,2.65131815268046,2.6799812714909876,653700
1990-08-14,2.7659692764282227,2.8089636158130094,2.7373061648245125,2.7516377206263676,659700
1990-08-15,2.6943111419677734,2.79463135109075,2.6943111419677734,2.780299798924412,1313400
1990-08-16,2.6513161659240723,2.6943104839013308,2.6513161659240723,2.6799792632559876,1176600
1990-08-17,2.6513161659240723,2.66564771459003,2.636984945278729,2.6513161659240723,583200
1990-08-20,2.6083223819732666,2.6513167087531593,2.6083223819732666,2.6513167087531593,574800
1990-08-21,2.579659938812256,2.6083227176810393,2.565328385367502,2.6083227176810393,1270800
1990-08-22,2.5653274059295654,2.6083217218279415,2.5509961859771724,2.5939905018755485,671100
1990-08-23,2.4650087356567383,2.5223342989835946,2.4650087356567383,2.5080030721622584,1303500
1990-08-24,2.450676679611206,2.508002559234739,2.4363451277001507,2.4936710073236834,1122000
1990-08-27,2.479339361190796,2.4936709125572123,2.45067658647864,2.45067658647864,1472700
1990-08-28,2.4363458156585693,2.4936717114693905,2.4363458156585693,2.47934015551149,1002900
1990-08-29,2.4220147132873535,2.450677498668355,2.4220147132873535,2.450677498668355,963300
1990-08-30,2.4220147132873535,2.450677498668355,2.393351599885554,2.436345941967455,1249800
1990-08-31,2.479339361190796,2.4936709125572123,2.407682260400067,2.407682260400067,768600
1990-09-04,2.5223348140716553,2.5223348140716553,2.4650092390382965,2.4793404687862246,815100
1990-09-05,2.579659938812256,2.579659938812256,2.522334053053964,2.522334053053964,620400
1990-09-06,2.5509979724884033,2.5796607604868704,2.5366664144787556,2.5796607604868704,403500
1990-09-07,2.622654914855957,2.6369864718183886,2.5366662291229747,2.5509977860854067,900900
1990-09-10,2.5848405361175537,2.688233927674453,2.5552992773267555,2.6734636363493522,723600
1990-09-11,2.5405306816101074,2.570071622046909,2.525760042356445,2.5553009827932462,671700
1990-09-12,2.525759220123291,2.555300150943367,2.5109885856780463,2.5405298545685358,476100
1990-09-13,2.4666788578033447,2.5109904560756844,2.451908550426342,2.4962201486986815,730500
1990-09-14,2.3928253650665283,2.451907585536126,2.33374314459693,2.451907585536126,5145600
1990-09-17,2.304201364517212,2.39282449392172,2.304201364517212,2.39282449392172,1553100
1990-09-18,2.304201364517212,2.3189719987747663,2.274660434072512,2.304201364517212,1461900
1990-09-19,2.2008097171783447,2.2894329318039257,2.1860394067879043,2.274662621413485,1054200
1990-09-20,2.09741473197937,2.2008081850147025,2.067873455623133,2.2008081850147025,1548900
1990-09-21,2.00879168510437,2.141726421514133,1.9644801063011157,2.1121851435982855,2584200
1990-09-24,1.7872328758239746,1.9940200249840585,1.7281506883195175,1.9940200249840585,4232400
1990-09-25,1.8610858917236328,1.8758565273639674,1.787233389662842,1.8167743228730702,1944000
1990-09-26,1.772463083267212,1.8610862374305726,1.7576924448831506,1.8463155990465112,2136900
1990-09-27,1.6690704822540283,1.757693699684698,1.5656769539654105,1.7429233888267497,3895800
1990-09-28,1.8315452337265015,1.8315452337265015,1.5804460804621596,1.6542989316907268,2832300
1990-10-01,1.8315452337265015,1.875856809235445,1.7872336582175579,1.8315452337265015,2023500
1990-10-02,1.8315452337265015,1.9349386845337087,1.8315452337265015,1.8610861713756333,1384800
1990-10-03,1.7429221868515015,1.8463156438366626,1.7133809093667307,1.8463156438366626,1465500
1990-10-04,1.7872328758239746,1.8167738005410312,1.7281506883195175,1.7429213197132176,811200
1990-10-05,1.8610858917236328,1.8758565273639674,1.6986102519617166,1.7429218208122794,1175400
1990-10-08,1.8463155031204224,1.9053977155165231,1.8315452035742619,1.8906270778998764,592800
1990-10-09,1.8167744874954224,1.8610860603611643,1.8020038505166844,1.8167744874954224,967800
1990-10-10,1.772463083267212,1.8020040219648308,1.7576924448831506,1.772463083267212,1449300
1990-10-11,1.5656765699386597,1.772463913866157,1.5656765699386597,1.757693268560385,6369000
1990-10-12,1.4918228387832642,1.5509050485614775,1.4475112659672218,1.5509050485614775,4977300
1990-10-15,1.521363615989685,1.5509045421985854,1.4622814255015233,1.477052057641154,2130000
